175 days, 8:58:34.850000;33;8680309;13849632;13797188;13869497;2083;2516;
175 days, 8:58:53.950000;33;8667793;13849591;13796841;13869422;2084;2512;
175 days, 8:59:13.050000;33;8673335;13849313;13796571;13868967;2085;2509;
175 days, 8:59:32.100000;33;8584950;13849032;13796472;13868882;2086;2507;
175 days, 8:59:51.200000;33;8647593;13848996;13796210;13868760;2087;2505;
175 days, 9:00:34.975000;33;8646494;13848660;13796162;13868627;2088;2502;
175 days, 9:00:54.125000;33;8638662;13848589;13796073;13868440;2089;2500;
175 days, 9:01:13.275000;33;8632928;13848385;13795789;13868122;2090;2497;
175 days, 9:01:32.425000;33;8629129;13848218;13795540;13867978;2091;2495;
175 days, 9:01:51.625000;33;8621361;13847928;13795423;13867699;2092;2493;
175 days, 9:02:10.775000;33;8622255;13847790;13795063;13867391;2092;2491;
175 days, 9:02:29.975000;33;8608218;13847500;13795076;13867366;2093;2487;
175 days, 9:02:49.175000;33;8577265;13847336;13794731;13867066;2094;2484;
175 days, 9:03:08.475000;33;8597274;13846972;13794405;13866825;2095;2481;
175 days, 9:03:27.675000;33;8483851;13846888;13794275;13866482;2096;2478;
175 days, 9:03:46.875000;33;8487504;13846605;13793998;13866315;2097;2474;
175 days, 9:04:06.125000;33;8579696;13846021;13793661;13866001;2097;2471;
175 days, 9:04:25.325000;33;8575376;13846200;13793489;13865776;2098;2469;
175 days, 9:04:44.475000;33;8572647;13845960;13793416;13865597;2099;2466;
175 days, 9:05:03.775000;33;8562290;13845825;13793196;13865420;2100;2463;
175 days, 9:05:22.975000;33;8567650;13845506;13793077;13865178;2100;2461;
175 days, 9:05:42.175000;33;8531603;13845283;13792851;13865057;2101;2458;
175 days, 9:06:01.375000;33;8469737;13845068;13792715;13864771;2102;2453;
175 days, 9:06:20.525000;33;8538310;13844824;13792328;13864398;2103;2451;
175 days, 9:06:42.275000;33;8530559;13844576;13792093;13864213;2104;2449;
175 days, 9:07:01.475000;33;8535832;13844274;13791921;13864030;2104;2446;
175 days, 9:07:20.675000;33;7936386;13844201;13791939;13863793;2105;2445;
175 days, 9:07:39.875000;33;8514207;13844185;13791693;13863638;2106;2442;
175 days, 9:07:59.025000;33;8515510;13843965;13791472;13863662;2106;2440;
175 days, 9:08:18.175000;33;8509113;13843780;13791266;13863379;2107;2437;
175 days, 9:08:37.325000;33;8502968;13843540;13791083;13863114;2108;2433;
175 days, 9:08:56.425000;33;8497361;13843323;13790822;13862726;2109;2431;
175 days, 9:09:15.575000;33;8493848;13843131;13790683;13862660;2109;2430;
175 days, 9:09:34.675000;33;8496348;13842961;13790526;13862577;2110;2428;
175 days, 9:09:53.825000;33;8473383;13842668;13790379;13862341;2110;2426;
175 days, 9:10:13.125000;33;8480322;13842568;13790173;13862184;2111;2423;
175 days, 9:10:32.225000;33;8284550;13842471;13790101;13862088;2111;2421;
175 days, 9:10:51.375000;33;8431796;13842305;13789784;13861828;2112;2416;
175 days, 9:11:10.525000;33;8454935;13842923;13788774;13861108;2112;2409;
175 days, 9:11:29.625000;33;8454025;13841210;13788976;13860976;2113;2409;
175 days, 9:11:48.775000;33;8453958;13841143;13788902;13860846;2114;2409;
175 days, 9:12:17.625000;33;8448256;13841225;13788772;13860876;2114;2407;
175 days, 9:12:36.775000;33;8451793;13841166;13788748;13860717;2115;2405;
175 days, 9:12:55.925000;33;8443650;13840955;13788824;13860578;2115;2403;
175 days, 9:13:15.075000;33;8423111;13840962;13788559;13860492;2115;2401;
175 days, 9:13:34.275000;33;8431401;13840763;13788502;13860126;2116;2399;
