144 days, 18:59:02.825000;33;8436334;13815062;13763463;13834735;2118;2403;
144 days, 18:59:22.075000;33;8436179;13815228;13763503;13834784;2118;2403;
144 days, 18:59:41.275000;33;8436287;13815250;13763590;13834806;2117;2403;
144 days, 19:00:00.475000;33;8436297;13815255;13763588;13834734;2117;2402;
144 days, 19:00:19.725000;33;8436766;13815139;13763639;13834848;2117;2402;
144 days, 19:00:39.025000;33;8434298;13815246;13763564;13834779;2117;2400;
144 days, 19:00:58.225000;33;8430320;13815268;13763569;13834786;2117;2397;
144 days, 19:01:17.475000;33;8396912;13814970;13764374;13833284;2118;2393;
144 days, 19:01:36.675000;33;8417856;13814340;13762724;13833963;2118;2393;
144 days, 19:01:55.925000;33;8420595;13814424;13763112;13834067;2118;2394;
144 days, 19:02:36.325000;33;8422930;13814518;13762984;13834321;2118;2395;
