167 days, 9:40:30.725000;33;8265752;13829748;13778471;13849372;2139;2320;
167 days, 9:40:50.225000;33;8268665;13829976;13778754;13849633;2138;2321;
167 days, 9:41:10.225000;33;8195206;13830205;13778869;13849720;2138;2322;
167 days, 9:41:29.725000;33;8274122;13830375;13779007;13849773;2138;2323;
167 days, 9:41:49.325000;33;8275225;13830377;13779047;13849944;2138;2322;
167 days, 9:42:08.825000;33;8277777;13830492;13779130;13850056;2137;2324;
167 days, 9:42:28.375000;33;8282707;13830659;13779269;13850229;2137;2325;
167 days, 9:42:47.875000;33;8288102;13830639;13779392;13850311;2137;2327;
167 days, 9:43:07.375000;33;8289452;13831134;13779652;13850518;2136;2329;
167 days, 9:43:26.825000;33;8293127;13831251;13779771;13850773;2135;2331;
167 days, 9:43:46.375000;33;8307962;13831419;13779988;13850963;2135;2332;
167 days, 9:44:07.325000;33;8301514;13831537;13780173;13851167;2134;2335;
167 days, 9:44:26.975000;33;8299639;13831831;13780368;13851493;2133;2337;
167 days, 9:44:46.475000;33;8315679;13832036;13780682;13851803;2133;2340;
167 days, 9:45:05.925000;33;8332774;13832336;13780799;13851891;2132;2343;
167 days, 9:45:25.425000;33;8323465;13832582;13781105;13852296;2131;2345;
167 days, 9:45:44.875000;33;8329121;13832748;13781382;13852544;2130;2348;
167 days, 9:46:04.375000;33;8335213;13833076;13781626;13852707;2130;2351;
167 days, 9:46:23.825000;33;8354134;13833342;13781892;13852984;2129;2354;
167 days, 9:46:43.425000;33;8347504;13833560;13782060;13853365;2128;2357;
167 days, 9:47:02.925000;33;8350918;13833947;13782260;13853656;2127;2360;
167 days, 9:47:22.375000;33;8366720;13834115;13782652;13853931;2126;2363;
167 days, 9:47:41.825000;33;8368045;13834376;13782960;13854281;2125;2366;
167 days, 9:48:01.275000;33;8372497;13834682;13783145;13854503;2125;2369;
167 days, 9:48:20.675000;33;8378919;13834906;13783484;13854742;2124;2372;
167 days, 9:48:39.975000;33;8383399;13835167;13783750;13855109;2123;2375;
167 days, 9:48:59.275000;33;8392900;13835597;13783965;13855336;2122;2378;
167 days, 9:49:18.675000;33;8395006;13835897;13784255;13855679;2121;2382;
167 days, 9:49:37.925000;33;8415242;13836156;13784451;13855801;2120;2385;
167 days, 9:49:57.225000;33;8417129;13836472;13784988;13856372;2119;2388;
167 days, 9:50:16.475000;33;8421963;13836721;13785220;13856649;2118;2391;
167 days, 9:50:35.725000;33;8427799;13837070;13785631;13856988;2117;2395;
167 days, 9:50:54.975000;33;8433768;13837301;13785769;13857291;2116;2398;
167 days, 9:51:14.275000;33;8444877;13837628;13786057;13857550;2115;2401;
167 days, 9:51:33.525000;33;8445704;13837909;13786292;13857797;2114;2404;
167 days, 9:51:52.775000;33;8448612;13838231;13786586;13858167;2113;2407;
167 days, 9:52:11.975000;33;8464002;13838505;13787030;13858464;2112;2411;
167 days, 9:52:31.175000;33;8470364;13838731;13787201;13858724;2111;2414;
167 days, 9:52:50.375000;33;8476781;13839100;13787370;13859044;2110;2418;
167 days, 9:53:09.575000;33;8486792;13839433;13787766;13859318;2109;2421;
167 days, 9:53:53.950000;33;8492705;13839850;13788083;13859856;2108;2425;
167 days, 9:54:14.350000;33;8496521;13840208;13788357;13860130;2107;2429;
167 days, 9:54:33.500000;33;8502934;13840361;13788618;13860473;2106;2432;
167 days, 9:54:52.650000;33;8513179;13840691;13788989;13860788;2105;2436;
167 days, 9:55:11.800000;33;8517589;13840926;13789150;13861066;2104;2440;
