170 days, 19:58:08.975000;33;637.556761503;2062.85074353;2055.08977175;2065.73978066;2102;12.7644617417;
170 days, 19:58:29.075000;33;637.425109744;2062.83301115;2055.06414175;2065.72294235;2102;12.9116641774;
170 days, 19:58:48.325000;33;577.224045992;2062.79978156;2055.05177379;2065.67928195;2103;13.1324678309;
170 days, 19:59:07.525000;33;636.325627565;2062.77936697;2054.99231815;2065.64322114;2104;13.3532714844;
170 days, 19:59:36.425000;33;635.731816292;2062.72915006;2054.95491624;2065.58436155;2106;13.7948787914;
170 days, 19:59:55.675000;33;636.169686913;2062.68161535;2054.92258072;2065.53131342;2106;14.0156824449;
170 days, 20:00:14.925000;33;635.167360306;2062.60278821;2054.87757921;2065.52416086;2107;14.2364860983;
170 days, 20:00:34.125000;33;635.512545705;2062.57984042;2054.83481288;2065.45621157;2108;14.5308909697;
170 days, 20:00:53.325000;33;587.117224932;2062.54571676;2054.82274294;2065.43117762;2109;14.6780934053;
170 days, 20:01:12.575000;33;632.83264637;2062.51695752;2054.77014184;2065.3963089;2110;14.8988970588;
170 days, 20:01:31.725000;33;625.866651535;2062.46688962;2054.73706126;2065.36605954;2110;15.1933019301;
170 days, 20:01:50.925000;33;631.519183517;2062.44394183;2054.67820168;2065.31345844;2111;15.4877068015;
170 days, 20:02:10.225000;33;631.751790643;2062.38657236;2054.67954278;2065.2744174;2112;15.6349092371;
170 days, 20:02:29.375000;33;632.373616099;2062.3703301;2054.65123057;2065.25251269;2113;15.708510455;
170 days, 20:02:48.525000;33;631.015151739;2062.33620644;2054.60175872;2065.20244479;2113;15.9293141085;
170 days, 20:03:07.675000;33;630.45039773;2062.29969859;2054.57627773;2065.17800689;2114;16.0765165441;
170 days, 20:03:26.875000;33;604.432150722;2062.26602197;2054.55452204;2065.14641643;2114;16.5181238511;
170 days, 20:03:46.025000;33;627.398565412;2062.24501133;2054.51741815;2065.10186195;2115;16.5917250689;
170 days, 20:04:14.875000;33;629.117116332;2062.18510866;2054.46049571;2065.08234143;2116;16.7389275046;
170 days, 20:04:34.025000;33;629.125982523;2062.18212843;2054.44067717;2065.04315138;2116;16.8861299403;
170 days, 20:04:53.225000;33;628.128573298;2062.14591861;2054.43844199;2065.04061818;2117;16.9597311581;
170 days, 20:05:12.375000;33;628.305897117;2062.13623285;2054.40685153;2065.01245499;2117;17.1069335938;
170 days, 20:05:31.575000;33;605.038031936;2062.11984158;2054.37958241;2064.97684121;2117;17.4013384651;
170 days, 20:05:50.725000;33;628.030672669;2062.0892942;2054.35425043;2064.95895982;2118;17.4749396829;
170 days, 20:06:09.875000;33;627.543777227;2062.07260489;2054.34247851;2064.97505307;2118;17.5485409007;
170 days, 20:06:29.075000;33;627.995058894;2062.07320094;2054.32668328;2064.93288279;2118;17.5485409007;
170 days, 20:06:48.275000;33;627.305805683;2062.06336617;2054.33800817;2064.9176836;2119;17.6221421186;
170 days, 20:07:07.475000;33;627.333074808;2062.0277524;2054.31059003;2064.92066383;2119;17.7693445542;
170 days, 20:07:26.625000;33;626.103356481;2062.04250455;2054.32087183;2064.91723657;2119;17.9901482077;
170 days, 20:07:45.825000;33;626.820623875;2062.00197339;2054.28048968;2064.87432122;2119;17.9901482077;
