timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
1631598.925;-1.87826086957;-3.40869565217;1.18260869565;1.55714285714;3497.18188477;3419.63623047;3459.04467773;3452.68847656;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1449;2579;10515;10323;1489;2465;10092;10002;1540;2485;10179;10435
1631600.875;-1.87826086957;-3.40869565217;1.18260869565;1.75357142857;3495.91064453;3419.63623047;3459.04467773;3452.68847656;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1432;2556;10439;10234;1470;2443;9999;9918;1521;2466;10115;10338
1631603.525;-1.87826086957;-3.40869565217;1.18260869565;1.85357142857;3495.91064453;3419.63623047;3459.04467773;3451.41723633;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1410;2525;10347;10121;1445;2414;9877;9815;1496;2442;10051;10206
1631605.525;-1.80869565217;-3.26956521739;1.25217391304;1.33571428571;3495.91064453;3419.63623047;3459.04467773;3451.41723633;3550.57397461;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1395;2500;10278;10028;1427;2394;9790;9740;1477;2425;10001;10101
1631607.475;-1.80869565217;-3.33913043478;1.25217391304;1.95;3495.91064453;3419.63623047;3457.7734375;3451.41723633;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1381;2477;10200;9930;1410;2374;9707;9666;1459;2407;9943;10004
1631610.725;-1.87826086957;-3.40869565217;1.25217391304;1.66428571429;3494.6394043;3419.63623047;3457.7734375;3450.14599609;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1359;2442;10056;9786;1384;2343;9571;9523;1431;2378;9812;9866
1631612.725;-1.80869565217;-3.33913043478;1.18260869565;1.9;3494.6394043;3419.63623047;3457.7734375;3450.14599609;3550.57397461;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1346;2422;9965;9706;1369;2325;9482;9433;1416;2361;9714;9784
1631614.725;-1.80869565217;-3.40869565217;1.25217391304;1.90357142857;3494.6394043;3419.63623047;3457.7734375;3450.14599609;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1334;2402;9871;9621;1355;2308;9388;9344;1401;2344;9616;9709
1631617.375;-1.80869565217;-3.40869565217;1.25217391304;1.88571428571;3494.6394043;3419.63623047;3457.7734375;3450.14599609;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1318;2377;9748;9498;1338;2285;9268;9225;1383;2322;9486;9609
1631619.375;-1.80869565217;-3.33913043478;1.25217391304;1.85;3494.6394043;3419.63623047;3457.7734375;3450.14599609;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1307;2359;9648;9392;1326;2269;9179;9140;1370;2305;9380;9524
1631621.375;-1.87826086957;-3.33913043478;1.25217391304;1.88571428571;3494.6394043;3419.63623047;3457.7734375;3448.87475586;3550.57397461;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1296;2341;9547;9282;1314;2253;9097;9058;1356;2289;9271;9433
1631624.625;-1.87826086957;-3.33913043478;1.25217391304;1.89642857143;3494.6394043;3419.63623047;3457.7734375;3448.87475586;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1278;2312;9402;9103;1295;2227;8973;8919;1335;2262;9113;9272
1631626.575;-1.80869565217;-3.40869565217;1.25217391304;1.85;3493.36816406;3419.63623047;3457.7734375;3448.87475586;3550.57397461;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1267;2296;9317;8996;1284;2212;8904;8836;1323;2245;9026;9171
1631628.575;-1.80869565217;-3.33913043478;1.25217391304;1.87857142857;3493.36816406;3420.9074707;3457.7734375;3448.87475586;3551.84521484;True;0;0;15.4915611923;15.4915611923;16.5594162037;15.4915611923;15.80453125;1256;2279;9230;8899;1273;2196;8834;8755;1311;2229;8926;9066
1631631.225;-1.80869565217;-3.33913043478;1.18260869565;1.82142857143;3494.6394043;3420.9074707;3459.04467773;3448.87475586;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1242;2258;9104;8793;1259;2176;8740;8636;1296;2207;8782;8927
1631633.175;-1.87826086957;-3.40869565217;1.25217391304;1.88928571429;3494.6394043;3420.9074707;3459.04467773;3448.87475586;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1231;2242;9007;8710;1248;2161;8671;8544;1284;2191;8675;8825
1631635.175;-1.73913043478;-3.40869565217;1.18260869565;1.95;3493.36816406;3420.9074707;3459.04467773;3448.87475586;3550.57397461;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1221;2225;8923;8629;1236;2146;8603;8453;1272;2174;8575;8725
1631638.425;-1.80869565217;-3.33913043478;1.25217391304;2.01785714286;3493.36816406;3422.17871094;3459.04467773;3448.87475586;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1204;2198;8806;8501;1216;2121;8482;8310;1252;2147;8426;8558
1631640.425;-1.87826086957;-3.33913043478;1.18260869565;2.00714285714;3494.6394043;3422.17871094;3459.04467773;3448.87475586;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1193;2181;8733;8418;1204;2105;8399;8223;1239;2130;8350;8458
1631642.425;-1.87826086957;-3.40869565217;1.18260869565;1.99285714286;3494.6394043;3423.44995117;3460.31591797;3448.87475586;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1182;2165;8663;8332;1191;2089;8316;8143;1227;2113;8284;8359
1631645.625;-1.80869565217;-3.40869565217;1.18260869565;1.925;3494.6394043;3423.44995117;3460.31591797;3450.14599609;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1165;2139;8568;8213;1171;2063;8192;8033;1206;2084;8182;8210
1631647.625;-1.80869565217;-3.33913043478;1.18260869565;2.05;3494.6394043;3424.72119141;3461.5871582;3450.14599609;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1154;2123;8509;8151;1159;2046;8127;7970;1193;2067;8124;8123
1631649.625;-1.73913043478;-3.33913043478;1.18260869565;1.96071428571;3494.6394043;3424.72119141;3461.5871582;3450.14599609;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1144;2107;8447;8094;1147;2030;8076;7910;1181;2050;8074;8044
1631653.375;-1.80869565217;-3.33913043478;1.18260869565;1.98571428571;3495.91064453;3425.99243164;3462.85839844;3451.41723633;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.80453125;1125;2076;8340;7975;1127;1999;8013;7807;1159;2018;8003;7908
1631655.375;-1.80869565217;-3.40869565217;1.11304347826;2.025;3495.91064453;3427.26367188;3464.12963867;3451.41723633;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;15.4915611923;15.613125;1115;2059;8291;7913;1116;1983;7994;7757;1148;2002;7971;7838
1631657.375;-1.80869565217;-3.33913043478;1.11304347826;1.96428571429;3495.91064453;3427.26367188;3464.12963867;3451.41723633;3551.84521484;True;0;0;14.4279947554;15.4915611923;15.4915611923;15.4915611923;15.613125;1105;2043;8246;7857;1106;1967;7979;7707;1138;1986;7945;7769
1631659.975;-1.80869565217;-3.33913043478;1.11304347826;2.04285714286;3497.18188477;3428.53491211;3465.40087891;3451.41723633;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;14.4279947554;15.613125;1093;2021;8191;7789;1093;1946;7962;7641;1124;1966;7914;7683
1631661.975;-1.80869565217;-3.33913043478;1.11304347826;2.075;3497.18188477;3429.80615234;3466.67211914;3452.68847656;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;14.4279947554;15.613125;1083;2005;8153;7740;1084;1930;7948;7593;1115;1950;7893;7623
1631663.975;-1.80869565217;-3.33913043478;1.11304347826;2.02857142857;3497.18188477;3431.07739258;3466.67211914;3452.68847656;3551.84521484;True;0;0;14.4279947554;15.4915611923;15.4915611923;14.4279947554;15.613125;1074;1989;8122;7692;1075;1914;7934;7547;1105;1934;7874;7569
1631667.225;-1.73913043478;-3.40869565217;1.04347826087;2.09285714286;3498.453125;3432.34863281;3467.94335938;3453.9597168;3551.84521484;True;0;0;14.4279947554;15.4915611923;16.5594162037;14.4279947554;15.613125;1060;1963;8085;7620;1060;1889;7909;7479;1089;1909;7847;7486
1631669.225;-1.73913043478;-3.33913043478;1.04347826087;1.99642857143;3498.453125;3433.61987305;3469.21459961;3453.9597168;3551.84521484;True;0;0;14.4279947554;15.4915611923;15.4915611923;14.4279947554;15.42171875;1051;1948;8072;7579;1051;1874;7895;7443;1080;1894;7836;7441
1631671.225;-1.73913043478;-3.33913043478;1.04347826087;2.06071428571;3499.72436523;3433.61987305;3469.21459961;3455.23095703;3551.84521484;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.42171875;1043;1932;8065;7539;1043;1859;7887;7412;1071;1879;7828;7399
1631673.825;-1.80869565217;-3.40869565217;1.04347826087;2.09285714286;3499.72436523;3436.16235352;3470.48583984;3456.50219727;3551.84521484;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.42171875;1032;1913;8065;7491;1032;1840;7886;7379;1060;1860;7823;7353
1631675.825;-1.80869565217;-3.40869565217;1.04347826087;2.01428571429;3500.99560547;3436.16235352;3471.75708008;3456.50219727;3551.84521484;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.42171875;1024;1898;8072;7460;1024;1825;7893;7358;1051;1845;7826;7322
1631677.825;-1.73913043478;-3.40869565217;1.04347826087;2.01428571429;3500.99560547;3437.43359375;3471.75708008;3456.50219727;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.42171875;1015;1884;8083;7434;1016;1811;7906;7342;1043;1831;7830;7295
1631681.475;-1.73913043478;-3.40869565217;1.11304347826;2.125;3502.2668457;3438.70483398;3474.29956055;3459.04467773;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.42171875;1001;1859;8114;7401;1002;1786;7933;7329;1028;1805;7851;7259
1631683.475;-1.73913043478;-3.40869565217;1.04347826087;2.1;3502.2668457;3439.97607422;3474.29956055;3459.04467773;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.2303125;994;1846;8139;7387;994;1773;7955;7329;1020;1791;7868;7244
1631685.475;-1.80869565217;-3.33913043478;0.973913043478;2.05714285714;3503.53808594;3441.24731445;3475.57080078;3460.31591797;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.2303125;986;1833;8167;7376;987;1760;7983;7332;1012;1778;7887;7235
1631691.675;-1.73913043478;-3.40869565217;0.973913043478;2.24285714286;3506.08056641;3443.78979492;3478.11328125;3462.85839844;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.2303125;964;1794;8285;7357;967;1723;8097;7346;990;1739;7989;7229
1631693.675;-1.73913043478;-3.40869565217;0.904347826087;2.20714285714;3506.08056641;3446.33227539;3479.38452148;3462.85839844;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.2303125;958;1782;8336;7358;961;1711;8147;7348;984;1728;8035;7233
1631695.675;-1.80869565217;-3.40869565217;0.973913043478;2.19642857143;3507.35180664;3446.33227539;3479.38452148;3464.12963867;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.03890625;952;1770;8394;7363;955;1699;8194;7346;977;1716;8085;7243
1631698.875;-1.73913043478;-3.33913043478;0.904347826087;2.12857142857;3507.35180664;3448.87475586;3480.65576172;3465.40087891;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;15.03890625;942;1751;8492;7388;947;1681;8266;7331;968;1699;8180;7270
1631700.875;-1.73913043478;-3.40869565217;0.904347826087;2.22142857143;3508.62304688;3448.87475586;3481.92700195;3466.67211914;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;15.03890625;937;1740;8562;7410;942;1670;8313;7321;963;1689;8245;7288
1631702.875;-1.80869565217;-3.33913043478;0.973913043478;2.41428571429;3509.89428711;3450.14599609;3483.19824219;3467.94335938;3553.11645508;True;0;0;14.4279947554;14.4279947554;15.4915611923;14.4279947554;15.03890625;932;1729;8641;7430;938;1660;8364;7314;958;1679;8309;7309
1631705.525;-1.80869565217;-3.33913043478;0.904347826087;2.19642857143;3509.89428711;3451.41723633;3483.19824219;3469.21459961;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;14.8475;926;1715;8752;7455;933;1646;8444;7316;952;1667;8384;7348
1631707.525;-1.80869565217;-3.40869565217;0.973913043478;2.45357142857;3511.16552734;3452.68847656;3484.46948242;3469.21459961;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;14.8475;922;1704;8841;7474;930;1635;8517;7329;949;1657;8439;7381
1631709.525;-1.80869565217;-3.40869565217;0.904347826087;2.37857142857;3512.43676758;3453.9597168;3485.74072266;3471.75708008;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;14.8475;918;1694;8937;7499;927;1625;8594;7351;946;1648;8499;7413
1631713.325;-1.80869565217;-3.33913043478;0.904347826087;2.68214285714;3512.43676758;3456.50219727;3488.28320312;3473.02832031;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.8475;912;1675;9117;7555;924;1606;8726;7405;942;1629;8609;7472
1631715.325;-1.73913043478;-3.47826086957;0.834782608696;2.57142857143;3513.70800781;3457.7734375;3488.28320312;3474.29956055;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.8475;910;1666;9220;7588;922;1597;8795;7427;940;1620;8684;7502
1631717.325;-1.73913043478;-3.40869565217;0.904347826087;2.89285714286;3514.97924805;3457.7734375;3489.55444336;3475.57080078;3553.11645508;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;14.8475;908;1658;9329;7622;922;1588;8871;7449;940;1611;8763;7525
1631719.975;-1.80869565217;-3.40869565217;0.904347826087;2.56785714286;3516.25048828;3460.31591797;3490.82568359;3476.84204102;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.65609375;906;1648;9458;7658;923;1578;8985;7476;940;1601;8865;7553
1631721.925;-1.80869565217;-3.40869565217;0.904347826087;2.71071428571;3516.25048828;3460.31591797;3492.09692383;3476.84204102;3553.11645508;True;0;0;13.3686911097;14.4279947554;14.4279947554;13.3686911097;14.65609375;906;1642;9566;7669;924;1570;9079;7494;942;1593;8955;7572
1631723.925;-1.73913043478;-3.33913043478;0.904347826087;2.79285714286;3517.52172852;3461.5871582;3493.36816406;3478.11328125;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.65609375;906;1637;9676;7669;925;1564;9175;7517;945;1586;9047;7592
1631727.175;-1.73913043478;-3.33913043478;0.834782608696;2.55357142857;3518.79296875;3464.12963867;3494.6394043;3479.38452148;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.65609375;906;1631;9808;7692;929;1555;9336;7555;950;1576;9177;7644
1631729.175;-1.80869565217;-3.40869565217;0.834782608696;2.70357142857;3518.79296875;3465.40087891;3495.91064453;3480.65576172;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.65609375;907;1629;9887;7728;931;1550;9440;7580;953;1571;9253;7682
1631731.175;-1.73913043478;-3.40869565217;0.834782608696;2.8;3520.06420898;3466.67211914;3495.91064453;3481.92700195;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.65609375;907;1630;9979;7775;934;1547;9548;7598;956;1566;9345;7711
1631733.825;-1.73913043478;-3.47826086957;0.765217391304;2.77857142857;3521.33544922;3467.94335938;3497.18188477;3483.19824219;3554.38769531;True;0;0;13.3686911097;14.4279947554;14.4279947554;13.3686911097;14.4646875;908;1634;10105;7842;938;1546;9676;7637;959;1561;9476;7734
1631735.825;-1.73913043478;-3.40869565217;0.834782608696;2.85714285714;3521.33544922;3469.21459961;3498.453125;3484.46948242;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.4646875;910;1637;10197;7884;941;1546;9755;7668;962;1559;9581;7754
1631737.825;-1.80869565217;-3.40869565217;0.834782608696;2.825;3522.60668945;3470.48583984;3499.72436523;3485.74072266;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.4646875;911;1638;10298;7899;944;1547;9836;7707;965;1557;9690;7784
1631741.075;-1.73913043478;-3.47826086957;0.904347826087;2.76071428571;3523.87792969;3471.75708008;3500.99560547;3487.01196289;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.4646875;913;1639;10470;7900;949;1550;9975;7794;969;1559;9852;7827
1631743.075;-1.73913043478;-3.40869565217;0.834782608696;3.0;3523.87792969;3473.02832031;3502.2668457;3488.28320312;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.4646875;915;1638;10575;7908;952;1550;10068;7839;970;1563;9947;7831
1631745.075;-1.80869565217;-3.40869565217;0.834782608696;2.82142857143;3525.14916992;3474.29956055;3502.2668457;3488.28320312;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.4646875;917;1637;10674;7926;955;1549;10174;7887;972;1567;10032;7827
1631747.675;-1.73913043478;-3.40869565217;0.834782608696;2.83571428571;3526.42041016;3475.57080078;3503.53808594;3489.55444336;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.4646875;919;1637;10802;7962;959;1548;10290;7922;974;1574;10143;7841
1631749.675;-1.73913043478;-3.47826086957;0.834782608696;2.89285714286;3526.42041016;3476.84204102;3504.80932617;3490.82568359;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.4646875;922;1638;10909;7994;962;1548;10368;7934;977;1578;10228;7844
1631751.675;-1.80869565217;-3.40869565217;0.834782608696;2.84642857143;3527.69165039;3478.11328125;3504.80932617;3492.09692383;3554.38769531;True;0;0;13.3686911097;14.4279947554;14.4279947554;13.3686911097;14.4646875;924;1644;11014;8027;965;1549;10439;7933;980;1581;10335;7845
1631754.925;-1.73913043478;-3.40869565217;0.834782608696;2.86785714286;3527.69165039;3479.38452148;3506.08056641;3493.36816406;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;928;1680;11182;8036;972;1556;10559;7929;985;1586;10513;7856
1631756.925;-1.73913043478;-3.40869565217;0.904347826087;2.93214285714;3528.96289062;3480.65576172;3507.35180664;3493.36816406;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;931;1722;11274;8017;976;1570;10630;7924;989;1589;10615;7857
1631759.275;-1.73913043478;-3.40869565217;0.904347826087;2.85714285714;3528.96289062;3481.92700195;3508.62304688;3494.6394043;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.27328125;934;1762;11377;7988;980;1622;10725;7928;994;1593;10726;7862
1631761.875;-1.73913043478;-3.40869565217;0.904347826087;2.92142857143;3530.23413086;3481.92700195;3509.89428711;3495.91064453;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;938;1759;11486;7964;985;1685;10822;7942;998;1598;10842;7875
1631763.875;-1.73913043478;-3.40869565217;0.904347826087;2.84285714286;3530.23413086;3483.19824219;3509.89428711;3495.91064453;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;942;1777;11565;7943;989;1671;10892;7964;1002;1603;10933;7877
1631765.875;-1.73913043478;-3.40869565217;0.904347826087;2.92142857143;3531.50537109;3484.46948242;3509.89428711;3497.18188477;3554.38769531;True;0;0;13.3686911097;14.4279947554;14.4279947554;13.3686911097;14.27328125;945;1854;11642;7921;993;1695;10984;7983;1006;1608;11032;7878
1631769.225;-1.66956521739;-3.40869565217;0.904347826087;2.95714285714;3531.50537109;3485.74072266;3511.16552734;3497.18188477;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;950;2031;11790;7909;1000;1734;11141;8019;1013;1621;11181;7875
1631771.225;-1.80869565217;-3.47826086957;0.834782608696;2.95;3531.50537109;3485.74072266;3512.43676758;3498.453125;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;953;2085;11894;7917;1004;1759;11224;8036;1016;1630;11265;7886
1631773.225;-1.73913043478;-3.54782608696;0.904347826087;2.93928571429;3532.77661133;3487.01196289;3512.43676758;3499.72436523;3554.38769531;True;0;0;13.3686911097;14.4279947554;14.4279947554;13.3686911097;14.27328125;957;2077;11991;7924;1008;1809;11293;8060;1020;1638;11335;7902
1631776.775;-1.73913043478;-3.47826086957;0.904347826087;2.94642857143;3532.77661133;3488.28320312;3513.70800781;3499.72436523;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;963;2029;12132;7924;1015;1931;11404;8070;1026;1666;11464;7910
1631778.775;-1.73913043478;-3.40869565217;0.904347826087;2.975;3534.04785156;3489.55444336;3513.70800781;3500.99560547;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.27328125;966;2053;12187;7917;1019;1974;11464;8066;1029;1697;11534;7902
1631780.775;-1.73913043478;-3.40869565217;0.904347826087;2.925;3534.04785156;3489.55444336;3514.97924805;3500.99560547;3554.38769531;True;0;0;13.3686911097;13.3686911097;14.4279947554;13.3686911097;14.27328125;968;2110;12243;7909;1023;1988;11509;8055;1032;1747;11596;7882
1631788.125;-1.73913043478;-3.40869565217;0.973913043478;2.91428571429;3535.3190918;3492.09692383;3516.25048828;3503.53808594;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.27328125;979;2292;12432;7892;1036;2026;11638;7971;1043;2375;11837;7798
1631790.125;-1.66956521739;-3.47826086957;0.904347826087;2.96428571429;3535.3190918;3492.09692383;3516.25048828;3503.53808594;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.27328125;981;2326;12482;7893;1039;2067;11665;7942;1046;2482;11874;7782
1631792.125;-1.73913043478;-3.47826086957;0.973913043478;2.94285714286;3535.3190918;3493.36816406;3516.25048828;3503.53808594;3554.38769531;True;0;0;13.3686911097;14.4279947554;14.4279947554;13.3686911097;14.27328125;984;2359;12524;7893;1042;2109;11693;7917;1048;2491;11896;7770
1631795.325;-1.73913043478;-3.47826086957;0.973913043478;3.03928571429;3535.3190918;3493.36816406;3517.52172852;3504.80932617;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;987;2428;12585;7887;1046;2163;11739;7858;1052;2416;11949;7743
1631797.325;-1.73913043478;-3.47826086957;0.973913043478;2.95714285714;3535.3190918;3494.6394043;3517.52172852;3504.80932617;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;989;2468;12614;7879;1049;2188;11758;7826;1054;2373;11979;7723
1631799.325;-1.80869565217;-3.47826086957;0.973913043478;3.01071428571;3535.3190918;3494.6394043;3517.52172852;3504.80932617;3554.38769531;True;0;0;13.3686911097;13.3686911097;15.4915611923;13.3686911097;14.27328125;990;2506;12645;7863;1051;2207;11774;7793;1057;2351;12010;7698
1631808.025;-1.73913043478;-3.40869565217;0.973913043478;3.025;3536.59033203;3495.91064453;3518.79296875;3506.08056641;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;995;2582;12793;7782;1055;2323;11861;7621;1062;2551;12102;7564
1631809.975;-1.80869565217;-3.40869565217;1.04347826087;2.92857142857;3536.59033203;3495.91064453;3518.79296875;3506.08056641;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;995;2577;12814;7766;1056;2372;11876;7585;1061;2607;12110;7537
1631811.975;-1.73913043478;-3.47826086957;0.973913043478;3.03214285714;3536.59033203;3495.91064453;3520.06420898;3506.08056641;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;995;2570;12831;7749;1056;2415;11889;7554;1061;2652;12119;7511
1631814.725;-1.66956521739;-3.40869565217;1.04347826087;3.07142857143;3536.59033203;3497.18188477;3518.79296875;3506.08056641;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;995;2570;12849;7725;1056;2460;11907;7515;1060;2699;12138;7476
1631816.725;-1.80869565217;-3.40869565217;1.11304347826;3.175;3536.59033203;3497.18188477;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;995;2578;12859;7705;1056;2481;11924;7487;1060;2724;12158;7447
1631818.725;-1.73913043478;-3.40869565217;1.04347826087;3.09285714286;3536.59033203;3497.18188477;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;995;2589;12867;7684;1056;2495;11936;7462;1060;2743;12176;7416
1631821.925;-1.73913043478;-3.40869565217;1.04347826087;3.09642857143;3536.59033203;3497.18188477;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.27328125;994;2616;12876;7647;1056;2514;11934;7418;1059;2757;12198;7357
1631823.925;-1.73913043478;-3.40869565217;1.11304347826;3.05714285714;3536.59033203;3497.18188477;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.4646875;994;2635;12884;7619;1056;2526;11933;7385;1059;2759;12211;7322
1631825.925;-1.80869565217;-3.40869565217;1.11304347826;3.27142857143;3536.59033203;3498.453125;3518.79296875;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.4646875;993;2651;12893;7583;1055;2537;11935;7348;1057;2760;12229;7289
1631828.575;-1.73913043478;-3.40869565217;1.11304347826;3.18214285714;3536.59033203;3498.453125;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;14.4279947554;14.4646875;992;2669;12910;7527;1054;2549;11941;7302;1056;2760;12259;7251
1631830.575;-1.80869565217;-3.47826086957;1.11304347826;3.32857142857;3536.59033203;3497.18188477;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.4646875;990;2683;12924;7482;1053;2555;11946;7273;1055;2757;12280;7225
1631832.525;-1.73913043478;-3.40869565217;1.11304347826;3.35;3536.59033203;3498.453125;3520.06420898;3507.35180664;3554.38769531;True;0;0;13.3686911097;14.4279947554;15.4915611923;13.3686911097;14.4646875;989;2696;12935;7434;1052;2559;11946;7243;1054;2750;12298;7197
