159 days, 5:54:12.450000;33;8687903;13836914;13784896;13856697;2080;2521;
159 days, 5:54:31.550000;33;8689489;13837061;13785277;13856876;2079;2524;
159 days, 5:54:50.650000;33;8695556;13837309;13785399;13857204;2078;2527;
159 days, 5:55:09.700000;33;8703581;13837528;13785666;13857389;2077;2530;
159 days, 5:55:28.750000;33;8712034;13837674;13785853;13857678;2076;2534;
159 days, 5:55:47.850000;33;8722092;13838008;13786154;13857802;2075;2537;
159 days, 5:56:06.900000;33;8734005;13838211;13786389;13858242;2074;2540;
159 days, 5:56:26.050000;33;8742607;13838406;13786451;13858493;2073;2543;
159 days, 5:56:45.150000;33;8722646;13838690;13786796;13858642;2072;2546;
159 days, 5:57:04.200000;33;8711380;13838866;13786995;13858879;2071;2549;
159 days, 5:57:23.300000;33;8712961;13839102;13787109;13859064;2071;2551;
159 days, 5:57:42.350000;33;8718602;13839300;13787327;13859274;2070;2555;
159 days, 5:58:01.400000;33;8728388;13839511;13787436;13859487;2069;2557;
159 days, 5:58:20.450000;33;8725492;13839721;13787706;13859647;2068;2560;
159 days, 5:58:39.500000;33;8740313;13839938;13787886;13859919;2067;2563;
159 days, 5:58:58.500000;33;8754656;13839976;13788079;13860100;2066;2566;
159 days, 5:59:17.500000;33;8763061;13840250;13788288;13860314;2065;2568;
159 days, 5:59:36.500000;33;8769060;13840427;13788490;13860357;2064;2571;
159 days, 5:59:55.500000;33;8776262;13840529;13788492;13860664;2064;2573;
159 days, 6:00:14.500000;33;8783474;13840686;13788804;13860729;2063;2576;
159 days, 6:00:33.500000;33;8788419;13840861;13788788;13860929;2062;2579;
159 days, 6:00:52.650000;33;8790765;13841065;13789134;13861126;2061;2582;
159 days, 6:01:11.750000;33;8795219;13841236;13789298;13861386;2060;2584;
159 days, 6:01:30.800000;33;8802985;13841446;13789366;13861538;2059;2587;
159 days, 6:01:49.900000;33;8807688;13841510;13789627;13861761;2059;2590;
159 days, 6:02:08.950000;33;8814889;13841759;13789745;13861819;2058;2592;
159 days, 6:02:28.050000;33;8825403;13841984;13789914;13862102;2057;2595;
