11 days, 2:35:59.125000;33;634.732842445;2051.33885145;2043.58816147;2054.19555306;2110;13.942081227;
11 days, 2:36:18.325000;33;634.446442127;2051.3099432;2043.57072711;2054.18884754;2111;14.0892836627;
11 days, 2:36:37.475000;33;634.175986052;2051.29548907;2043.55850816;2054.15070057;2111;14.2364860983;
11 days, 2:36:56.625000;33;633.922144771;2051.28639936;2043.53988171;2054.13386226;2111;14.3100873162;
11 days, 2:37:15.975000;33;633.684620261;2051.25942826;2043.52587461;2054.12954092;2112;14.4572897518;
11 days, 2:37:35.125000;33;633.467659354;2051.24586821;2043.50441694;2054.10942435;2112;14.5308909697;
11 days, 2:37:54.325000;33;633.254945278;2051.23722553;2043.49726439;2054.09988761;2113;14.6044921875;
11 days, 2:38:13.475000;33;633.050501347;2051.21219158;2043.49592328;2054.07813191;2113;14.7516946232;
11 days, 2:38:33.875000;33;632.811486721;2051.18909478;2043.46001148;2054.05429006;2113;14.825295841;
11 days, 2:38:53.025000;33;632.645711303;2051.19177699;2043.43944788;2054.06293273;2114;14.8988970588;
11 days, 2:39:12.175000;33;632.493421435;2051.18462443;2043.44138503;2054.02195454;2114;14.9724982767;
11 days, 2:39:31.325000;33;632.350817323;2051.15914345;2043.43259335;2054.02418971;2114;15.0460994945;
11 days, 2:40:00.225000;33;632.153078914;2051.14886165;2043.43304038;2053.99945378;2114;15.1933019301;
11 days, 2:40:19.375000;33;632.048174739;2051.14066601;2043.42603683;2053.99110913;2114;15.1933019301;
11 days, 2:40:38.575000;33;631.958693266;2051.12174153;2043.41471195;2053.9920032;2114;15.266903148;
11 days, 2:40:57.775000;33;631.889551878;2051.11995339;2043.40845346;2053.99125814;2114;15.3405043658;
11 days, 2:41:16.925000;33;631.835460663;2051.12144351;2043.40428114;2053.9867878;2114;15.4141055836;
11 days, 2:41:36.125000;33;631.808787584;2051.10162497;2043.3807373;2053.96324396;2114;15.4141055836;
11 days, 2:42:16.500000;33;631.788372993;2051.11026764;2043.38729382;2053.97292972;2114;15.4141055836;
11 days, 2:42:35.700000;33;631.784722209;2051.11831427;2043.3793962;2053.9727807;2114;15.4877068015;
11 days, 2:42:54.850000;33;631.807744503;2051.10952258;2043.38863492;2053.97665501;2114;15.4877068015;
11 days, 2:43:14;33;631.840229034;2051.1187613;2043.39250922;2053.98455262;2113;15.4141055836;
11 days, 2:43:33.200000;33;631.908103824;2051.127702;2043.3883369;2053.97546291;2113;15.4141055836;
11 days, 2:43:52.350000;33;631.993487477;2051.13589764;2043.39131713;2053.98485065;2113;15.4141055836;
11 days, 2:44:11.550000;33;632.09399581;2051.12993717;2043.41471195;2053.98201942;2113;15.4141055836;
11 days, 2:44:30.800000;33;632.207542658;2051.12963915;2043.4038341;2053.98738384;2112;15.3405043658;
11 days, 2:44:49.950000;33;632.323026657;2051.13574862;2043.40457916;2054.00913954;2112;15.3405043658;
11 days, 2:45:09.150000;33;632.449388504;2051.16853118;2043.42752695;2054.01986837;2112;15.266903148;
11 days, 2:45:28.300000;33;632.599517703;2051.1713624;2043.440938;2054.03000116;2111;15.1933019301;
11 days, 2:45:47.500000;33;632.812306285;2051.17583275;2043.44913363;2054.03462052;2111;15.1197007123;
11 days, 2:46:06.650000;33;632.993280888;2051.19043589;2043.47684979;2054.07738686;2111;15.0460994945;
11 days, 2:46:25.950000;33;633.190348744;2051.22113228;2043.47595572;2054.08886075;2110;14.9724982767;
11 days, 2:46:45.100000;33;633.392259479;2051.21830106;2043.49011183;2054.10391092;2110;14.8988970588;
11 days, 2:47:04.300000;33;633.627474308;2051.22724175;2043.49771142;2054.10599709;2109;14.7516946232;
11 days, 2:47:23.500000;33;633.90634954;2051.24989152;2043.53094101;2054.12268639;2109;14.6780934053;
11 days, 2:47:42.650000;33;634.15132463;2051.28312111;2043.55031252;2054.1395247;2108;14.6044921875;
11 days, 2:48:02;33;634.421482682;2051.29832029;2043.57683659;2054.1703701;2108;14.4572897518;
11 days, 2:48:21.200000;33;634.690076113;2051.31724477;2043.59263182;2054.17692661;2107;14.383688534;
11 days, 2:48:40.400000;33;634.973794222;2051.33527517;2043.59903932;2054.2126894;2106;14.2364860983;
11 days, 2:49:00.900000;33;635.262206197;2051.35375261;2043.63286495;2054.22535539;2106;14.0892836627;
11 days, 2:49:20.050000;33;635.554715991;2051.38012767;2043.65879297;2054.2538166;2105;14.0156824449;
11 days, 2:49:39.250000;33;635.85460186;2051.3933897;2043.68770123;2054.26707864;2105;13.8684800092;
11 days, 2:49:58.500000;33;636.174306273;2051.43272877;2043.6874032;2054.29375172;2104;13.7212775735;
11 days, 2:50:17.700000;33;636.486187577;2051.43555999;2043.69619489;2054.32146788;2104;13.5740751379;
11 days, 2:50:37.100000;33;636.776015162;2051.47027969;2043.72242093;2054.32668328;2103;13.4268727022;
11 days, 2:50:56.300000;33;637.069270015;2051.50723457;2043.74805093;2054.35290933;2102;13.2796702665;
11 days, 2:51:15.550000;33;637.383013964;2051.51706934;2043.77025366;2054.38956618;2102;13.1324678309;
11 days, 2:51:44.500000;33;637.856274843;2051.53718591;2043.8092947;2054.42473292;2101;12.9116641774;
11 days, 2:52:03.750000;33;638.183280826;2051.55923963;2043.81078482;2054.44782972;2100;12.7644617417;
11 days, 2:52:23.100000;33;638.520941138;2051.57950521;2043.84714365;2054.48299646;2100;12.6172593061;
11 days, 2:52:42.350000;33;638.858154416;2051.60185695;2043.86889935;2054.51056361;2099;12.5436580882;
11 days, 2:53:01.550000;33;639.185607433;2051.61944032;2043.89348626;2054.5142889;2098;12.3964556526;
11 days, 2:53:20.800000;33;639.523640275;2051.64447427;2043.90019178;2054.5463264;2098;12.1756519991;
11 days, 2:53:40.050000;33;639.86197114;2051.67502165;2043.92403364;2054.57553267;2097;12.0284495634;
11 days, 2:53:59.200000;33;640.1989609;2051.679492;2043.94549131;2054.59460616;2096;11.8812471278;
11 days, 2:54:18.600000;33;640.533193946;2051.70840025;2043.97529364;2054.62187529;2096;11.7340446921;
11 days, 2:54:37.850000;33;640.862137079;2051.74207687;2043.98676753;2054.64050174;2095;11.5868422564;
11 days, 2:54:57.050000;33;641.187280416;2051.77083611;2044.03027892;2054.66553569;2094;11.4396398208;
11 days, 2:55:16.300000;33;641.506165266;2051.77456141;2044.0377295;2054.68714237;2094;11.2924373851;
