102 days, 9:28:28.950000;33;8548388;13782505;13731272;13802500;2100;2450;
102 days, 9:28:48.100000;33;8550380;13782540;13731297;13802495;2100;2451;
102 days, 9:29:08.150000;33;8552799;13782792;13731418;13802587;2100;2452;
102 days, 9:29:27.350000;33;8555817;13782717;13731405;13802700;2100;2453;
102 days, 9:29:46.600000;33;8558580;13782661;13731495;13802812;2099;2455;
102 days, 9:30:05.900000;33;8561543;13782965;13731637;13802912;2099;2457;
102 days, 9:30:25.100000;33;8565094;13783093;13731664;13803090;2099;2458;
102 days, 9:30:44.250000;33;8568126;13783204;13731783;13803162;2098;2460;
102 days, 9:31:03.400000;33;8571925;13783319;13732028;13803360;2097;2463;
102 days, 9:31:22.550000;33;8576118;13783459;13732119;13803497;2097;2464;
102 days, 9:31:41.750000;33;8580255;13783677;13732219;13803635;2096;2467;
102 days, 9:32:00.950000;33;8584202;13783920;13732514;13803849;2096;2469;
102 days, 9:32:20.200000;33;8588073;13783985;13732723;13804030;2095;2471;
102 days, 9:32:39.450000;33;8593415;13784116;13732889;13804219;2094;2474;
102 days, 9:32:58.650000;33;8598844;13784302;13732984;13804344;2094;2476;
102 days, 9:33:48.325000;33;8606334;13784532;13733236;13804554;2093;2479;
102 days, 9:34:07.525000;33;8612879;13784679;13733447;13804827;2092;2482;
102 days, 9:34:26.725000;33;8618219;13784895;13733585;13805005;2091;2485;
102 days, 9:34:45.975000;33;8623025;13785056;13733755;13805227;2090;2488;
102 days, 9:35:05.275000;33;8628367;13785228;13734005;13805473;2090;2490;
102 days, 9:35:24.475000;33;8633307;13785460;13734122;13805554;2089;2493;
102 days, 9:35:43.675000;33;8638469;13785622;13734425;13805815;2088;2496;
102 days, 9:36:02.825000;33;8643268;13785804;13734520;13806022;2087;2498;
102 days, 9:36:22.025000;33;8648337;13786099;13734706;13806265;2086;2501;
102 days, 9:36:41.175000;33;8654298;13786211;13734926;13806436;2085;2504;
102 days, 9:37:00.425000;33;8659746;13786350;13735080;13806668;2085;2507;
102 days, 9:37:19.575000;33;8666150;13786583;13735305;13806869;2084;2510;
102 days, 9:37:38.725000;33;8672363;13786781;13735392;13806918;2083;2512;
102 days, 9:37:57.825000;33;8677909;13786940;13735484;13807183;2082;2515;
102 days, 9:38:16.925000;33;8682069;13787305;13735748;13807263;2081;2518;
102 days, 9:38:36.025000;33;8685369;13787431;13735988;13807590;2080;2521;
102 days, 9:38:55.075000;33;8683790;13787519;13736170;13807797;2080;2523;
102 days, 9:39:14.125000;33;8682777;13787663;13736303;13808052;2079;2526;
102 days, 9:39:34.125000;33;8683181;13787951;13736541;13808172;2078;2529;
102 days, 9:39:53.175000;33;8693808;13788094;13736673;13808473;2077;2532;
102 days, 9:40:12.275000;33;8707229;13788224;13737002;13808700;2076;2535;
102 days, 9:40:31.325000;33;8719091;13788572;13737092;13808803;2075;2538;
102 days, 9:40:50.425000;33;8722864;13788738;13737200;13809003;2074;2541;
102 days, 9:41:09.475000;33;8721433;13788895;13737436;13809190;2074;2544;
102 days, 9:41:28.525000;33;8730895;13789088;13737614;13809426;2073;2547;
102 days, 9:41:47.575000;33;8737645;13789314;13737803;13809601;2072;2550;
102 days, 9:42:06.675000;33;8746270;13789397;13738043;13809814;2071;2553;
102 days, 9:42:25.725000;33;8753863;13789519;13738153;13810075;2070;2556;
102 days, 9:42:44.725000;33;8760986;13789869;13738380;13810240;2069;2559;
102 days, 9:43:03.775000;33;8772267;13790064;13738504;13810411;2068;2562;
102 days, 9:43:22.775000;33;8780300;13790179;13738721;13810727;2067;2565;
102 days, 9:43:41.825000;33;8787005;13790515;13738973;13810857;2066;2568;
102 days, 9:44:00.825000;33;8788502;13790716;13739173;13811077;2065;2571;
102 days, 9:44:19.825000;33;8788570;13791000;13739269;13811279;2064;2574;
102 days, 9:44:38.825000;33;8788924;13791085;13739496;13811465;2063;2577;
102 days, 9:44:57.875000;33;8791601;13791328;13739674;13811617;2062;2580;
102 days, 9:45:16.925000;33;8790776;13791477;13739870;13811893;2061;2583;
102 days, 9:45:36.025000;33;8791921;13791525;13739997;13812089;2060;2586;
102 days, 9:45:55.125000;33;8799617;13791709;13740156;13812203;2059;2589;
102 days, 9:46:14.275000;33;8803910;13792045;13740409;13812429;2058;2592;
102 days, 9:46:33.375000;33;8811561;13792131;13740478;13812586;2057;2595;
102 days, 9:46:52.425000;33;8815988;13792297;13740666;13812801;2056;2597;
102 days, 9:47:11.475000;33;8820512;13792410;13740841;13813041;2055;2600;
102 days, 9:47:30.525000;33;8821268;13792606;13740889;13813209;2055;2603;
102 days, 9:47:49.575000;33;8821452;13792753;13741203;13813242;2054;2606;
102 days, 9:48:08.675000;33;8828798;13792965;13741321;13813412;2053;2608;
102 days, 9:48:27.775000;33;8836961;13793083;13741345;13813692;2052;2611;
