timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
9265316.7;-2.01739130435;-3.47826086957;1.04347826087;4.98214285714;3564.55761719;3546.76025391;3562.01513672;3537.86157227;3565.82885742;True;0;0;7.90513833992;9.24092409241;9.24092409241;6.57462195924;7.76546875;294;297;780;571;298;284;737;567;300;290;751;574
9265321.55;-2.01739130435;-3.47826086957;1.04347826087;4.92142857143;3564.55761719;3544.21777344;3560.74389648;3535.3190918;3565.82885742;True;0;0;7.90513833992;9.24092409241;7.90513833992;6.57462195924;7.5740625;307;325;811;582;310;310;766;577;314;318;784;585
9265326.35;-2.08695652174;-3.47826086957;1.11304347826;4.93571428571;3563.28637695;3542.9465332;3560.74389648;3532.77661133;3565.82885742;True;0;0;7.90513833992;9.24092409241;7.90513833992;6.57462195924;7.5740625;322;357;848;598;325;341;801;593;329;350;821;601
9265332.45;-2.01739130435;-3.47826086957;1.11304347826;4.85;3562.01513672;3540.40405273;3559.47265625;3530.23413086;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;6.57462195924;7.38265625;348;402;903;628;351;385;853;622;355;396;874;631
9265337.25;-2.01739130435;-3.47826086957;1.04347826087;4.8;3560.74389648;3537.86157227;3558.20141602;3527.69165039;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;6.57462195924;7.19125;371;443;951;656;374;424;897;649;379;436;919;659
9265342.1;-2.08695652174;-3.47826086957;1.04347826087;4.97857142857;3559.47265625;3535.3190918;3555.65893555;3525.14916992;3567.10009766;True;0;0;6.57462195924;7.90513833992;7.90513833992;6.57462195924;6.99984375;398;486;1000;685;400;467;943;678;406;480;968;689
9265347.55;-2.01739130435;-3.47826086957;0.973913043478;4.98571428571;3555.65893555;3532.77661133;3554.38769531;3521.33544922;3567.10009766;True;0;0;6.57462195924;7.90513833992;7.90513833992;6.57462195924;6.8084375;430;541;1058;721;433;520;998;714;439;535;1024;726
9265352.35;-2.08695652174;-3.47826086957;1.04347826087;4.96428571429;3554.38769531;3528.96289062;3551.84521484;3518.79296875;3567.10009766;True;0;0;6.57462195924;7.90513833992;7.90513833992;6.57462195924;6.8084375;463;590;1110;755;465;569;1047;748;471;585;1074;761
9265357.2;-2.08695652174;-3.40869565217;1.04347826087;5.02142857143;3551.84521484;3526.42041016;3549.30273438;3514.97924805;3567.10009766;True;0;0;6.57462195924;7.90513833992;6.57462195924;6.57462195924;6.61703125;498;643;1162;792;499;621;1095;784;507;639;1125;797
9265363.25;-2.01739130435;-3.40869565217;1.04347826087;4.91785714286;3549.30273438;3521.33544922;3546.76025391;3511.16552734;3567.10009766;True;0;0;6.57462195924;7.90513833992;6.57462195924;5.24934383202;6.425625;546;711;1226;841;546;689;1157;833;555;708;1188;847
9265368.1;-2.01739130435;-3.40869565217;1.04347826087;4.79642857143;3546.76025391;3518.79296875;3545.48901367;3508.62304688;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;6.425625;587;767;1274;881;587;744;1204;872;597;765;1237;887
9265372.9;-2.08695652174;-3.40869565217;1.04347826087;5.00714285714;3544.21777344;3514.97924805;3541.67529297;3504.80932617;3567.10009766;True;0;0;6.57462195924;7.90513833992;6.57462195924;5.24934383202;6.23421875;633;825;1323;923;631;801;1252;914;642;823;1286;930
9265378.8;-2.08695652174;-3.47826086957;0.973913043478;4.97142857143;3540.40405273;3509.89428711;3539.1328125;3500.99560547;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;6.23421875;691;897;1383;976;688;873;1308;968;701;896;1345;988
9265383.65;-2.01739130435;-3.47826086957;0.904347826087;4.93214285714;3537.86157227;3506.08056641;3535.3190918;3497.18188477;3568.37133789;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;6.0428125;742;958;1430;1019;737;934;1354;1014;751;958;1392;1028
9265388.45;-2.08695652174;-3.54782608696;1.04347826087;4.96428571429;3535.3190918;3502.2668457;3532.77661133;3494.6394043;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;6.0428125;793;1020;1476;1060;789;995;1398;1051;804;1020;1438;1068
9265394.5;-2.01739130435;-3.54782608696;0.973913043478;4.98928571429;3530.23413086;3498.453125;3528.96289062;3490.82568359;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.85140625;860;1097;1532;1115;854;1073;1452;1105;872;1099;1493;1123
9265399.35;-2.08695652174;-3.54782608696;0.973913043478;4.98571428571;3527.69165039;3495.91064453;3525.14916992;3487.01196289;3568.37133789;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;5.85140625;915;1160;1576;1161;909;1136;1495;1150;927;1163;1538;1168
9265404.15;-2.01739130435;-3.47826086957;0.973913043478;4.975;3523.87792969;3492.09692383;3521.33544922;3484.46948242;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.66;971;1225;1619;1212;964;1203;1536;1200;984;1230;1581;1218
9265409.65;-2.08695652174;-3.47826086957;0.973913043478;4.94285714286;3520.06420898;3488.28320312;3517.52172852;3480.65576172;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.66;1035;1293;1666;1262;1026;1268;1582;1248;1048;1297;1628;1266
9265414.5;-2.01739130435;-3.54782608696;0.904347826087;4.95714285714;3517.52172852;3485.74072266;3513.70800781;3478.11328125;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.66;1092;1355;1707;1303;1083;1330;1622;1289;1106;1360;1669;1310
9265419.3;-2.08695652174;-3.54782608696;0.904347826087;4.90357142857;3513.70800781;3481.92700195;3509.89428711;3475.57080078;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.66;1146;1408;1743;1345;1136;1383;1657;1329;1163;1415;1705;1348
9265429.5;-2.01739130435;-3.54782608696;0.973913043478;4.97857142857;3506.08056641;3476.84204102;3503.53808594;3470.48583984;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.46859375;1257;1521;1813;1425;1246;1495;1727;1410;1274;1526;1776;1428
9265434.35;-1.94782608696;-3.54782608696;0.904347826087;4.95;3503.53808594;3474.29956055;3499.72436523;3469.21459961;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.46859375;1308;1573;1843;1460;1297;1547;1757;1445;1326;1577;1807;1469
9265439.2;-1.94782608696;-3.54782608696;0.973913043478;5.11785714286;3500.99560547;3473.02832031;3497.18188477;3466.67211914;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.46859375;1352;1615;1868;1494;1341;1589;1782;1477;1371;1618;1834;1494
9265444.65;-2.01739130435;-3.54782608696;1.04347826087;5.02857142857;3497.18188477;3470.48583984;3493.36816406;3464.12963867;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;5.24934383202;5.46859375;1404;1664;1896;1531;1392;1638;1810;1515;1423;1668;1863;1581
9265449.5;-1.94782608696;-3.54782608696;1.04347826087;4.99285714286;3494.6394043;3469.21459961;3490.82568359;3462.85839844;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;5.66;1451;1705;1921;1563;1439;1680;1834;1569;1471;1709;1889;1649
9265454.3;-1.94782608696;-3.54782608696;1.04347826087;5.38571428571;3492.09692383;3467.94335938;3488.28320312;3461.5871582;3568.37133789;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;5.66;1494;1743;1944;1618;1482;1720;1856;1619;1514;1747;1913;1623
9265460.35;-1.87826086957;-3.54782608696;0.973913043478;5.10357142857;3488.28320312;3466.67211914;3484.46948242;3459.04467773;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.85140625;1546;1786;1970;1655;1534;1762;1881;1625;1567;1790;1939;1632
9265465.2;-1.87826086957;-3.54782608696;0.973913043478;5.13214285714;3485.74072266;3464.12963867;3483.19824219;3457.7734375;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.85140625;1584;1818;1989;1663;1572;1795;1900;1628;1607;1822;1959;1647
9265465.2;-1.80869565217;-3.47826086957;0.973913043478;5.43928571429;3483.19824219;3464.12963867;3480.65576172;3456.50219727;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.85140625;1619;1847;2008;1671;1607;1825;1918;1647;1642;1851;1978;1670
9265475.45;-1.80869565217;-3.54782608696;0.973913043478;5.14642857143;3480.65576172;3462.85839844;3478.11328125;3455.23095703;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.85140625;1659;1880;2028;1697;1647;1858;1937;1673;1683;1884;2004;1697
9265480.3;-1.80869565217;-3.61739130435;1.04347826087;5.78571428571;3478.11328125;3461.5871582;3475.57080078;3453.9597168;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;5.85140625;1694;1907;2044;1719;1682;1885;1953;1695;1719;1910;2014;1719
9265485.1;-1.87826086957;-3.61739130435;1.04347826087;5.72142857143;3475.57080078;3460.31591797;3474.29956055;3452.68847656;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;6.0428125;1731;1935;2062;1743;1719;1913;1970;1718;1756;1938;2032;1743
9265491.2;-1.73913043478;-3.54782608696;1.11304347826;5.52142857143;3473.02832031;3459.04467773;3471.75708008;3450.14599609;3567.10009766;True;0;0;6.57462195924;7.90513833992;6.57462195924;6.57462195924;6.0428125;1772;1969;2082;1772;1761;1946;1989;1746;1798;1970;2052;1771
9265491.2;-1.73913043478;-3.61739130435;1.11304347826;5.61071428571;3470.48583984;3459.04467773;3469.21459961;3448.87475586;3567.10009766;True;0;0;6.57462195924;7.90513833992;7.90513833992;6.57462195924;6.0428125;1806;1994;2098;1796;1794;1972;2004;1769;1833;1996;2068;1795
9265500.85;-1.73913043478;-3.54782608696;1.11304347826;5.65357142857;3469.21459961;3457.7734375;3469.21459961;3447.60351562;3567.10009766;True;0;0;6.57462195924;7.90513833992;7.90513833992;5.24934383202;6.0428125;1839;2018;2114;1820;1828;1996;2020;1792;1866;2019;2085;1819
9265506.3;-1.66956521739;-3.61739130435;1.11304347826;5.62142857143;3466.67211914;3457.7734375;3467.94335938;3446.33227539;3565.82885742;True;0;0;6.57462195924;7.90513833992;7.90513833992;6.57462195924;6.0428125;1869;2040;2133;1846;1858;2019;2037;1818;1897;2042;2102;1845
9265511.15;-1.66956521739;-3.68695652174;1.18260869565;5.65714285714;3465.40087891;3457.7734375;3467.94335938;3445.06103516;3565.82885742;True;0;0;6.57462195924;7.90513833992;7.90513833992;6.57462195924;6.23421875;1892;2055;2146;1869;1881;2033;2050;1844;1920;2057;2116;1874
9265515.95;-1.66956521739;-3.68695652174;1.11304347826;5.90357142857;3465.40087891;3456.50219727;3466.67211914;3445.06103516;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;6.57462195924;6.23421875;1910;2066;2157;1889;1899;2045;2061;1869;1939;2068;2127;1902
9265522.05;-1.6;-3.61739130435;1.11304347826;5.88571428571;3462.85839844;3456.50219727;3466.67211914;3443.78979492;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;6.57462195924;6.425625;1933;2081;2169;1913;1923;2058;2073;1884;1963;2082;2140;1912
9265526.85;-1.6;-3.61739130435;1.11304347826;5.85714285714;3462.85839844;3456.50219727;3466.67211914;3442.51855469;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;6.57462195924;6.425625;1948;2084;2173;1931;1938;2061;2078;1901;1978;2084;2145;1930
9265531.7;-1.66956521739;-3.61739130435;1.18260869565;5.91071428571;3462.85839844;3455.23095703;3466.67211914;3442.51855469;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;6.57462195924;6.61703125;1961;2083;2177;1947;1951;2059;2083;1917;1992;2083;2149;1946
9265537.2;-1.46086956522;-3.61739130435;1.18260869565;5.90714285714;3461.5871582;3455.23095703;3465.40087891;3442.51855469;3564.55761719;True;0;0;7.90513833992;9.24092409241;7.90513833992;6.57462195924;6.61703125;1972;2075;2180;1964;1962;2052;2086;1934;2001;2077;2152;1964
9265537.2;-1.53043478261;-3.61739130435;1.18260869565;5.89285714286;3461.5871582;3453.9597168;3465.40087891;3441.24731445;3564.55761719;True;0;0;7.90513833992;9.24092409241;7.90513833992;6.57462195924;6.8084375;1986;2066;2183;1978;1971;2045;2089;1947;2008;2070;2155;1978
9265546.85;-1.53043478261;-3.54782608696;1.18260869565;6.01785714286;3461.5871582;3452.68847656;3464.12963867;3439.97607422;3564.55761719;True;0;0;7.90513833992;9.24092409241;7.90513833992;6.57462195924;6.99984375;1994;2054;2183;1993;1980;2034;2090;1962;2019;2060;2156;1993
9265552.95;-1.53043478261;-3.61739130435;1.18260869565;6.51785714286;3460.31591797;3451.41723633;3464.12963867;3438.70483398;3563.28637695;True;0;0;7.90513833992;9.24092409241;9.24092409241;7.90513833992;7.38265625;2012;2044;2186;2016;2006;2025;2092;1984;2042;2050;2158;2015
9265557.8;-1.46086956522;-3.54782608696;1.18260869565;6.30357142857;3459.04467773;3450.14599609;3461.5871582;3438.70483398;3562.01513672;True;0;0;9.24092409241;9.24092409241;9.24092409241;7.90513833992;7.38265625;2028;2034;2186;2040;2020;2014;2093;2005;2061;2040;2159;2034
9265562.65;-1.53043478261;-3.61739130435;1.18260869565;6.49642857143;3457.7734375;3448.87475586;3461.5871582;3437.43359375;3560.74389648;True;0;0;9.24092409241;9.24092409241;9.24092409241;7.90513833992;7.38265625;2033;2024;2187;2056;2021;2005;2094;2021;2057;2031;2160;2050
9265569.05;-1.46086956522;-3.61739130435;1.18260869565;6.6;3457.7734375;3447.60351562;3460.31591797;3436.16235352;3559.47265625;True;0;0;9.24092409241;9.24092409241;9.24092409241;7.90513833992;7.76546875;2032;2007;2184;2081;2024;1988;2093;2041;2061;2013;2165;2071
9265573.9;-1.53043478261;-3.61739130435;1.25217391304;6.75357142857;3457.7734375;3448.87475586;3460.31591797;3436.16235352;3559.47265625;True;0;0;9.24092409241;9.24092409241;9.24092409241;7.90513833992;7.956875;2037;1989;2179;2087;2035;1970;2089;2054;2069;1995;2160;2085
9265578.75;-1.46086956522;-3.54782608696;1.18260869565;6.76785714286;3457.7734375;3450.14599609;3461.5871582;3436.16235352;3558.20141602;True;0;0;9.24092409241;10.582010582;9.24092409241;7.90513833992;7.956875;2034;1977;2174;2123;2032;1960;2083;2070;2077;1980;2150;2098
9265590.5;-1.46086956522;-3.54782608696;1.25217391304;6.86428571429;3459.04467773;3451.41723633;3464.12963867;3436.16235352;3556.93017578;True;0;0;10.582010582;10.582010582;10.582010582;9.24092409241;7.956875;2049;1924;2159;2129;2038;1902;2067;2097;2086;1927;2129;2126
9265595.35;-1.53043478261;-3.54782608696;1.18260869565;6.89642857143;3460.31591797;3452.68847656;3465.40087891;3437.43359375;3556.93017578;True;0;0;10.582010582;10.582010582;10.582010582;9.24092409241;8.14828125;2049;1899;2158;2139;2030;1881;2053;2106;2067;1907;2113;2135
9265600.2;-1.46086956522;-3.54782608696;1.25217391304;7.17857142857;3460.31591797;3453.9597168;3466.67211914;3437.43359375;3556.93017578;True;0;0;10.582010582;10.582010582;10.582010582;9.24092409241;8.14828125;2020;1854;2136;2143;2017;1834;2032;2111;2058;1860;2096;2140
9265606.4;-1.53043478261;-3.54782608696;1.25217391304;7.53928571429;3461.5871582;3456.50219727;3469.21459961;3438.70483398;3556.93017578;True;0;0;10.582010582;10.582010582;10.582010582;9.24092409241;8.3396875;1990;1813;2099;2145;1984;1794;2007;2113;2014;1819;2073;2141
9265611.25;-1.46086956522;-3.54782608696;1.25217391304;7.62857142857;3462.85839844;3457.7734375;3470.48583984;3439.97607422;3555.65893555;True;0;0;10.582010582;10.582010582;10.582010582;9.24092409241;8.53109375;1944;1780;2078;2143;1941;1760;1987;2111;1974;1786;2052;2140
9265616.05;-1.46086956522;-3.54782608696;1.18260869565;7.725;3464.12963867;3459.04467773;3473.02832031;3439.97607422;3556.93017578;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;8.53109375;1921;1748;2055;2135;1919;1730;1964;2104;1949;1754;2029;2132
9265622.15;-1.46086956522;-3.54782608696;1.18260869565;7.78214285714;3465.40087891;3461.5871582;3475.57080078;3442.51855469;3555.65893555;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;8.7225;1885;1699;2022;2112;1884;1679;1932;2081;1913;1704;1996;2108
9265622.15;-1.46086956522;-3.54782608696;1.18260869565;7.83928571429;3466.67211914;3464.12963867;3476.84204102;3443.78979492;3556.93017578;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;8.7225;1861;1659;1992;2093;1861;1640;1904;2061;1886;1665;1967;2088
9265631.85;-1.46086956522;-3.47826086957;1.18260869565;7.85;3467.94335938;3466.67211914;3479.38452148;3445.06103516;3555.65893555;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;8.91390625;1829;1620;1960;2070;1829;1601;1873;2038;1854;1625;1935;2065
9265637.3;-1.46086956522;-3.40869565217;1.18260869565;7.98571428571;3469.21459961;3467.94335938;3481.92700195;3447.60351562;3556.93017578;True;0;0;11.9284294235;11.9284294235;10.582010582;9.24092409241;9.1053125;1786;1582;1922;2042;1787;1564;1837;2011;1810;1585;1897;2037
9265642.15;-1.53043478261;-3.47826086957;1.18260869565;8.20714285714;3470.48583984;3470.48583984;3484.46948242;3448.87475586;3555.65893555;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.1053125;1760;1557;1886;2014;1762;1540;1803;1984;1784;1561;1862;2009
9265642.15;-1.46086956522;-3.47826086957;1.18260869565;8.25714285714;3473.02832031;3473.02832031;3485.74072266;3450.14599609;3555.65893555;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.29671875;1736;1516;1849;1983;1741;1499;1768;1954;1769;1517;1826;1978
9265653.1;-1.53043478261;-3.47826086957;1.11304347826;8.65357142857;3474.29956055;3475.57080078;3488.28320312;3452.68847656;3555.65893555;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.29671875;1705;1467;1802;1942;1710;1451;1722;1913;1730;1471;1778;1936
9265657.95;-1.53043478261;-3.47826086957;1.18260869565;8.61785714286;3475.57080078;3478.11328125;3490.82568359;3455.23095703;3556.93017578;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.488125;1679;1432;1763;1907;1681;1418;1686;1878;1702;1438;1740;1901
9265662.8;-1.46086956522;-3.40869565217;1.11304347826;8.71071428571;3478.11328125;3480.65576172;3493.36816406;3456.50219727;3556.93017578;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.488125;1647;1405;1724;1873;1649;1391;1648;1845;1669;1409;1701;1866
9265668.3;-1.46086956522;-3.40869565217;1.18260869565;8.74285714286;3480.65576172;3483.19824219;3495.91064453;3459.04467773;3556.93017578;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.488125;1612;1450;1677;1834;1614;1422;1603;1806;1632;1444;1654;1827
9265673.15;-1.53043478261;-3.40869565217;1.11304347826;8.77857142857;3483.19824219;3485.74072266;3498.453125;3461.5871582;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.67953125;1592;3060;1634;1828;1594;3252;1562;1790;1609;2913;1612;1803
9265677.95;-1.46086956522;-3.40869565217;1.11304347826;9.09285714286;3485.74072266;3489.55444336;3500.99560547;3465.40087891;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.67953125;1580;1269;1589;1842;1580;1258;1520;1803;1588;1274;1567;1814
9265684.05;-1.6;-3.40869565217;1.11304347826;9.43928571429;3488.28320312;3490.82568359;3503.53808594;3466.67211914;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.8709375;1530;1219;1530;1755;1509;1209;1463;1737;1526;1224;1508;1757
9265688.9;-1.6;-3.47826086957;1.11304347826;9.45357142857;3490.82568359;3493.36816406;3506.08056641;3469.21459961;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.8709375;1933;1179;1485;1690;1473;1170;1419;1671;1484;1183;1461;1689
9265693.75;-1.6;-3.40869565217;1.11304347826;9.16428571429;3493.36816406;3495.91064453;3507.35180664;3473.02832031;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.8709375;1430;1138;1437;1631;1431;1129;1375;1607;1447;1142;1414;1623
9265699.25;-1.66956521739;-3.40869565217;0.973913043478;9.07142857143;3495.91064453;3498.453125;3511.16552734;3475.57080078;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;9.8709375;1395;1091;1373;1586;1396;1082;1314;1563;1409;1094;1353;1578
9265704.1;-1.6;-3.33913043478;1.04347826087;9.54642857143;3498.453125;3500.99560547;3512.43676758;3478.11328125;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1370;1051;1325;1553;1367;1042;1269;1530;1376;1053;1305;1541
9265708.95;-1.6;-3.33913043478;1.04347826087;9.56071428571;3500.99560547;3503.53808594;3514.97924805;3480.65576172;3558.20141602;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1320;1012;1278;1525;1320;1005;1224;1501;1333;1014;1259;1514
9265715.55;-1.66956521739;-3.33913043478;0.973913043478;9.53928571429;3503.53808594;3506.08056641;3516.25048828;3483.19824219;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1272;961;1220;1470;1273;953;1169;1454;1283;961;1202;1469
9265720.4;-1.6;-3.40869565217;0.973913043478;9.61071428571;3504.80932617;3507.35180664;3517.52172852;3485.74072266;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1239;927;1184;1423;1240;920;1134;1405;1252;927;1165;1420
9265725.25;-1.6;-3.40869565217;0.973913043478;9.47857142857;3506.08056641;3508.62304688;3518.79296875;3487.01196289;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;2309;898;1151;1398;1961;891;1103;1379;1331;898;1133;1383
9265730.7;-1.6;-3.33913043478;0.973913043478;9.55357142857;3507.35180664;3511.16552734;3520.06420898;3489.55444336;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1170;868;1118;1348;1177;861;1071;1330;1255;868;1099;1341
9265735.55;-1.66956521739;-3.26956521739;0.973913043478;9.55714285714;3509.89428711;3512.43676758;3521.33544922;3492.09692383;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1137;840;1089;1319;1140;833;1043;1300;1152;840;1070;1310
9265740.4;-1.66956521739;-3.33913043478;1.04347826087;9.58571428571;3511.16552734;3514.97924805;3523.87792969;3493.36816406;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1106;814;1065;1293;1109;808;1020;1274;1120;814;1047;1283
9265746.5;-1.66956521739;-3.40869565217;0.973913043478;9.45;3513.70800781;3516.25048828;3525.14916992;3495.91064453;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1064;784;1040;1263;1069;777;996;1245;1079;782;1022;1253
9265751.35;-1.66956521739;-3.33913043478;0.973913043478;9.52142857143;3514.97924805;3518.79296875;3527.69165039;3497.18188477;3559.47265625;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1035;756;1022;1241;1040;749;979;1223;1050;755;1003;1231
9265756.2;-1.66956521739;-3.40869565217;0.904347826087;9.475;3517.52172852;3520.06420898;3528.96289062;3498.453125;3560.74389648;True;0;0;11.9284294235;10.2161021723;11.9284294235;10.582010582;10.06234375;1005;731;1005;1224;1011;725;963;1206;1020;732;986;1213
9265765.1;-1.66956521739;-3.40869565217;0.904347826087;9.49285714286;3521.33544922;3523.87792969;3532.77661133;3502.2668457;3560.74389648;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.8709375;959;689;984;1200;965;682;942;1182;973;689;963;1188
9265769.95;-1.66956521739;-3.40869565217;0.904347826087;9.32857142857;3522.60668945;3523.87792969;3534.04785156;3502.2668457;3560.74389648;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.8709375;937;668;974;1190;944;662;933;1173;951;668;954;1179
9265774.8;-1.66956521739;-3.40869565217;0.973913043478;9.43928571429;3523.87792969;3525.14916992;3535.3190918;3503.53808594;3560.74389648;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.8709375;919;649;965;1184;926;642;924;1166;931;648;945;1173
9265780.9;-1.66956521739;-3.47826086957;0.904347826087;9.23571428571;3525.14916992;3526.42041016;3536.59033203;3504.80932617;3560.74389648;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.67953125;900;629;957;1177;907;622;917;1161;910;627;937;1167
9265785.75;-1.6;-3.47826086957;0.834782608696;9.46785714286;3526.42041016;3527.69165039;3537.86157227;3506.08056641;3560.74389648;True;0;0;11.9284294235;11.9284294235;11.9284294235;10.582010582;9.67953125;884;614;953;1173;893;607;912;1157;896;613;932;1164
9265790.6;-1.66956521739;-3.40869565217;0.834782608696;9.55357142857;3527.69165039;3527.69165039;3539.1328125;3507.35180664;3560.74389648;True;0;0;10.582010582;11.9284294235;10.582010582;10.582010582;9.67953125;872;600;947;1170;880;593;906;1154;880;598;926;1161
9265796.1;-1.66956521739;-3.47826086957;0.834782608696;9.13214285714;3528.96289062;3528.96289062;3539.1328125;3508.62304688;3562.01513672;True;0;0;10.582010582;11.9284294235;11.9284294235;9.24092409241;9.488125;857;586;942;1167;865;579;902;1151;865;584;921;1159
9265800.95;-1.6;-3.47826086957;0.834782608696;9.51071428571;3530.23413086;3528.96289062;3540.40405273;3509.89428711;3562.01513672;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;9.488125;847;576;940;1165;855;569;899;1150;853;574;917;1157
9265805.8;-1.66956521739;-3.47826086957;0.834782608696;9.52857142857;3531.50537109;3528.96289062;3541.67529297;3509.89428711;3562.01513672;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;9.488125;838;568;937;1162;846;561;896;1147;844;567;913;1155
9265811.9;-1.6;-3.47826086957;0.834782608696;9.45714285714;3532.77661133;3530.23413086;3541.67529297;3509.89428711;3562.01513672;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;9.29671875;827;561;937;1158;835;554;894;1143;832;560;911;1151
9265816.75;-1.66956521739;-3.47826086957;0.834782608696;9.36428571429;3532.77661133;3530.23413086;3541.67529297;3509.89428711;3562.01513672;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;9.29671875;819;558;938;1156;827;550;894;1142;824;557;912;1149
9265821.6;-1.6;-3.47826086957;0.765217391304;9.53928571429;3532.77661133;3530.23413086;3541.67529297;3509.89428711;3562.01513672;True;0;0;10.582010582;11.9284294235;10.582010582;9.24092409241;9.1053125;813;556;939;1154;821;548;895;1140;818;555;913;1147
