165 days, 7:28:14.875000;33;8685978;13841148;13789283;13860982;2082;2523;
165 days, 7:28:33.925000;33;8679454;13840899;13789063;13860716;2083;2520;
165 days, 7:28:53.025000;33;8672562;13840636;13788842;13860524;2084;2517;
165 days, 7:29:12.125000;33;8663706;13840473;13788588;13860317;2085;2515;
165 days, 7:29:31.175000;33;8658315;13840240;13788459;13860016;2086;2512;
165 days, 7:29:50.375000;33;8654125;13840045;13788097;13859834;2087;2510;
165 days, 7:30:09.475000;33;8649640;13839822;13788047;13859658;2088;2508;
165 days, 7:30:28.625000;33;8645105;13839622;13787832;13859473;2089;2506;
165 days, 7:30:47.725000;33;8641053;13839531;13787746;13859302;2089;2504;
165 days, 7:31:06.875000;33;8637538;13839400;13787657;13859179;2090;2503;
165 days, 7:31:50.650000;33;8632725;13839338;13787690;13859073;2090;2501;
165 days, 7:32:09.800000;33;8629955;13839089;13787460;13859041;2090;2500;
165 days, 7:32:38.650000;33;8626169;13839103;13787461;13858842;2091;2492;
165 days, 7:32:57.800000;33;8620793;13839003;13787255;13858623;2091;2493;
165 days, 7:33:16.950000;33;8617892;13838716;13786999;13858650;2092;2492;
165 days, 7:33:36.100000;33;8612469;13838603;13786948;13858387;2092;2489;
165 days, 7:33:55.250000;33;8600203;13838416;13786872;13858216;2093;2488;
165 days, 7:34:14.450000;33;8568149;13838318;13786574;13858038;2093;2487;
165 days, 7:34:33.600000;33;7869759;13838175;13786342;13857940;2094;2486;
165 days, 7:34:52.900000;33;7880084;13837989;13786285;13857832;2095;2484;
165 days, 7:35:12.100000;33;8596432;13838008;13786189;13857684;2095;2482;
165 days, 7:35:31.300000;33;8594001;13837833;13786143;13857505;2096;2480;
165 days, 7:35:50.500000;33;8590039;13837821;13785988;13857364;2096;2478;
165 days, 7:36:09.700000;33;8585787;13837555;13785807;13857266;2097;2477;
165 days, 7:36:28.900000;33;8581006;13837457;13785813;13857218;2098;2475;
165 days, 7:36:48.150000;33;8573027;13837375;13785522;13856830;2099;2471;
165 days, 7:37:07.450000;33;8567889;13837026;13785377;13856783;2100;2467;
165 days, 7:37:27.550000;33;8557524;13836762;13785132;13856355;2101;2463;
165 days, 7:37:46.750000;33;8548707;13836462;13784853;13856078;2101;2459;
165 days, 7:38:05.950000;33;8543368;13836153;13784450;13855838;2102;2457;
165 days, 7:38:25.200000;33;8539637;13835891;13784278;13855570;2103;2455;
165 days, 7:38:44.450000;33;8536525;13835779;13784158;13855413;2104;2454;
165 days, 7:39:03.650000;33;8536167;13835710;13784095;13855368;2104;2454;
165 days, 7:39:22.900000;33;8535820;13835740;13783917;13855276;2104;2453;
165 days, 7:39:42.200000;33;8532608;13835471;13784007;13855256;2105;2452;
165 days, 7:40:01.450000;33;8533569;13835494;13783978;13855246;2105;2452;
165 days, 7:40:20.650000;33;8532756;13835410;13783945;13855233;2105;2452;
165 days, 7:40:39.850000;33;8531652;13835459;13783919;13855240;2105;2452;
165 days, 7:40:59.100000;33;8531424;13835587;13783975;13855343;2105;2451;
165 days, 7:41:18.300000;33;8532268;13835445;13783877;13855342;2104;2452;
165 days, 7:41:37.600000;33;8532516;13835642;13783852;13855291;2104;2451;
165 days, 7:41:56.750000;33;8533314;13835516;13783964;13855283;2104;2451;
165 days, 7:42:15.950000;33;8533813;13835650;13783987;13855381;2104;2451;
165 days, 7:42:35.150000;33;8531730;13835670;13784040;13855404;2104;2450;
165 days, 7:42:54.300000;33;8532296;13835674;13784081;13855361;2104;2449;
165 days, 7:43:13.550000;33;8531377;13835478;13783867;13855251;2104;2449;
165 days, 7:43:32.750000;33;8532027;13835698;13783876;13855161;2104;2449;
165 days, 7:43:52.050000;33;8532490;13835511;13783968;13855229;2104;2448;
165 days, 7:44:11.200000;33;8532124;13835467;13783981;13855379;2104;2448;
165 days, 7:44:30.450000;33;8530422;13835520;13783901;13855209;2104;2446;
165 days, 7:44:49.650000;33;8528000;13835499;13783932;13855137;2104;2445;
165 days, 7:45:08.900000;33;8523124;13835502;13783809;13855025;2104;2443;
165 days, 7:45:28.100000;33;8518612;13835420;13783674;13854818;2104;2440;
165 days, 7:45:47.300000;33;8510618;13835249;13783595;13854634;2105;2435;
165 days, 7:46:06.500000;33;8504750;13834860;13783218;13854391;2105;2434;
165 days, 7:46:25.800000;33;8464999;13834670;13783043;13854285;2106;2430;
165 days, 7:46:45;33;8484965;13834451;13781980;13853149;2107;2427;
165 days, 7:47:25.175000;33;8490629;13833564;13782278;13853403;2107;2428;
165 days, 7:47:45.275000;33;8493016;13833923;13782553;13853606;2107;2429;
