147 days, 16:12:43.125000;33;8559080;13823639;13771881;13843480;2099;2456;
147 days, 16:13:02.325000;33;8562603;13823845;13771952;13843614;2098;2458;
147 days, 16:13:21.525000;33;8564924;13823900;13772159;13843926;2098;2460;
147 days, 16:13:40.775000;33;8569418;13824120;13772421;13844039;2097;2461;
147 days, 16:14:09.675000;33;8575344;13824297;13772576;13844229;2096;2464;
147 days, 16:14:50.575000;33;8578622;13824361;13772874;13844290;2095;2466;
147 days, 16:15:09.775000;33;8583855;13824580;13772864;13844637;2095;2468;
147 days, 16:15:28.925000;33;8588562;13824812;13772989;13844796;2094;2470;
147 days, 16:15:48.175000;33;8596740;13824893;13773112;13845049;2093;2473;
147 days, 16:16:07.475000;33;8605267;13825066;13773276;13845169;2093;2475;
147 days, 16:16:26.675000;33;8613506;13825358;13773593;13845355;2092;2478;
147 days, 16:16:45.875000;33;8614489;13825475;13773911;13845479;2091;2480;
147 days, 16:17:05.075000;33;8616924;13825612;13773863;13845721;2091;2483;
147 days, 16:17:24.275000;33;8619748;13825883;13774115;13845862;2090;2485;
147 days, 16:17:43.525000;33;8624151;13826046;13774299;13846023;2089;2488;
147 days, 16:18:02.675000;33;8629778;13826314;13774591;13846226;2088;2491;
147 days, 16:18:21.875000;33;8634571;13826441;13774611;13846536;2088;2493;
147 days, 16:18:41.175000;33;8639630;13826746;13774904;13846768;2087;2496;
147 days, 16:19:00.325000;33;8645753;13826870;13775018;13846906;2086;2498;
147 days, 16:19:19.525000;33;8650811;13827268;13775201;13847040;2085;2501;
147 days, 16:19:38.675000;33;8656209;13827287;13775407;13847366;2084;2504;
147 days, 16:19:57.875000;33;8662323;13827457;13775739;13847707;2083;2507;
147 days, 16:20:18.275000;33;8668106;13827746;13775758;13847880;2083;2510;
147 days, 16:20:37.425000;33;8674409;13827923;13776047;13847925;2082;2513;
147 days, 16:20:56.575000;33;8679874;13828151;13776274;13848231;2081;2516;
147 days, 16:21:15.825000;33;8684634;13828278;13776576;13848421;2080;2519;
147 days, 16:21:34.925000;33;8688835;13828666;13776671;13848592;2079;2521;
147 days, 16:21:53.975000;33;8694796;13828747;13776755;13848919;2079;2525;
147 days, 16:22:13.025000;33;8697896;13828830;13776996;13849220;2078;2527;
147 days, 16:22:32.125000;33;8706698;13829131;13777227;13849482;2077;2530;
147 days, 16:22:51.225000;33;8715342;13829394;13777507;13849527;2076;2534;
147 days, 16:23:10.325000;33;8722103;13829574;13777678;13849862;2075;2537;
147 days, 16:23:29.475000;33;8726362;13829854;13777796;13849954;2074;2540;
147 days, 16:23:48.575000;33;8733078;13830192;13778093;13850294;2073;2543;
147 days, 16:24:07.675000;33;8739022;13830324;13778218;13850612;2072;2546;
147 days, 16:24:26.775000;33;8719731;13830372;13778402;13850796;2071;2549;
147 days, 16:24:45.825000;33;8698384;13830700;13778659;13850965;2070;2552;
147 days, 16:25:04.875000;33;8759719;13830869;13778897;13851164;2069;2555;
147 days, 16:25:24.025000;33;8764996;13831127;13779117;13851431;2068;2558;
147 days, 16:25:43.075000;33;8766111;13831366;13779329;13851577;2067;2561;
147 days, 16:26:02.125000;33;8772716;13831468;13779518;13851711;2066;2564;
147 days, 16:26:21.125000;33;8775825;13831791;13779748;13852058;2066;2567;
147 days, 16:26:40.175000;33;8784952;13831801;13779853;13852281;2065;2570;
147 days, 16:26:59.175000;33;8787850;13832102;13780077;13852390;2064;2573;
147 days, 16:27:18.175000;33;8792412;13832349;13780218;13852558;2063;2576;
147 days, 16:27:37.175000;33;8796257;13832512;13780384;13852794;2062;2579;
147 days, 16:27:56.325000;33;8800835;13832657;13780593;13852952;2061;2581;
147 days, 16:28:15.375000;33;8806315;13832970;13780761;13853106;2060;2584;
147 days, 16:28:34.425000;33;8810533;13833069;13780858;13853343;2059;2587;
147 days, 16:28:53.525000;33;8813747;13833199;13781068;13853605;2059;2589;
147 days, 16:29:12.625000;33;8816204;13833334;13781237;13853688;2058;2591;
