173 days, 20:58:48.525000;33;8610604;13846686;13794295;13865984;2093;2484;
173 days, 20:59:07.725000;33;8555513;13846415;13793980;13865717;2094;2482;
173 days, 20:59:26.925000;33;7772663;13846226;13793927;13865580;2094;2478;
173 days, 20:59:46.125000;33;8597636;13845996;13793459;13865266;2095;2474;
173 days, 21:00:05.325000;33;8576944;13845685;13793193;13864866;2096;2471;
173 days, 21:00:24.575000;33;8573646;13845501;13792996;13864543;2097;2468;
173 days, 21:00:43.825000;33;8569020;13845179;13792716;13864385;2098;2466;
173 days, 21:01:03.025000;33;8564492;13844925;13792451;13864141;2099;2464;
173 days, 21:01:22.275000;33;8563447;13844819;13792266;13863943;2100;2462;
173 days, 21:01:41.525000;33;8541453;13844591;13792151;13863898;2101;2459;
173 days, 21:02:10.425000;33;8546151;13844306;13791805;13863340;2102;2454;
173 days, 21:02:29.625000;33;8532821;13843915;13791512;13862995;2103;2451;
173 days, 21:02:48.875000;33;8490476;13843761;13791213;13862818;2104;2448;
173 days, 21:03:31.550000;33;8504370;13843486;13791012;13862537;2105;2445;
173 days, 21:03:50.750000;33;8520827;13843278;13790830;13862325;2106;2443;
173 days, 21:04:09.950000;33;8522401;13843090;13790691;13862088;2106;2440;
173 days, 21:04:29.100000;33;8306412;13842864;13790443;13861897;2107;2438;
173 days, 21:04:48.300000;33;8457452;13842567;13790278;13861706;2108;2436;
173 days, 21:05:07.500000;33;8493343;13842635;13790177;13861694;2109;2434;
173 days, 21:05:26.800000;33;8497848;13842213;13790051;13861443;2109;2431;
173 days, 21:05:46;33;8495466;13842094;13789763;13861348;2110;2429;
173 days, 21:06:05.200000;33;8486685;13841927;13789678;13861000;2111;2427;
173 days, 21:06:24.350000;33;8481253;13841664;13789477;13860853;2111;2424;
173 days, 21:06:43.500000;33;8486911;13841585;13789141;13860580;2112;2422;
173 days, 21:07:02.650000;33;8489013;13841432;13789213;13860493;2113;2419;
173 days, 21:07:21.850000;33;7881727;13841182;13788832;13860065;2114;2416;
173 days, 21:07:41.100000;33;8456482;13840877;13788704;13859954;2115;2413;
173 days, 21:08:00.250000;33;8448410;13840682;13788362;13859686;2116;2410;
173 days, 21:08:19.400000;33;8435965;13840380;13788059;13859217;2117;2406;
173 days, 21:08:38.600000;33;8440294;13839979;13787838;13859050;2117;2404;
173 days, 21:08:58.600000;33;8432589;13839851;13787532;13858910;2118;2402;
173 days, 21:09:17.800000;33;8433482;13839604;13787453;13858714;2119;2400;
173 days, 21:09:37;33;8429247;13839529;13787161;13858503;2119;2398;
173 days, 21:09:56.250000;33;8423666;13839288;13787045;13858337;2120;2396;
173 days, 21:10:15.450000;33;8412981;13839076;13786915;13858093;2120;2393;
173 days, 21:10:34.650000;33;8243872;13839001;13786622;13858029;2121;2389;
173 days, 21:10:53.900000;33;8385073;13838606;13786534;13857623;2122;2384;
173 days, 21:11:13.100000;33;8390379;13838201;13785815;13857084;2122;2382;
173 days, 21:11:32.350000;33;8388000;13837852;13785816;13856945;2123;2380;
173 days, 21:11:51.550000;33;8387063;13837815;13785748;13856850;2123;2379;
173 days, 21:12:10.900000;33;8384275;13837762;13785634;13856925;2123;2378;
173 days, 21:12:30.100000;33;8378699;13837577;13785579;13856873;2124;2377;
173 days, 21:12:49.350000;33;8381825;13837567;13785469;13856805;2124;2375;
173 days, 21:13:08.600000;33;8376404;13837563;13785473;13856659;2124;2372;
173 days, 21:13:27.850000;33;8373773;13837353;13785154;13856434;2125;2369;
173 days, 21:13:47.100000;33;8370136;13837194;13785090;13856182;2125;2369;
173 days, 21:14:06.350000;33;8369787;13837068;13784935;13856230;2125;2369;
173 days, 21:14:25.650000;33;8372342;13837183;13785134;13856301;2125;2369;
173 days, 21:14:44.900000;33;7770429;13837243;13785079;13856280;2125;2369;
173 days, 21:15:04.150000;33;8369685;13837023;13784894;13856217;2125;2368;
173 days, 21:15:23.400000;33;8369064;13837115;13785128;13856251;2125;2368;
173 days, 21:15:42.700000;33;8364854;13836997;13784960;13856168;2126;2367;
173 days, 21:16:01.950000;33;8363553;13836973;13784883;13856063;2126;2366;
173 days, 21:16:21.350000;33;8365132;13836954;13784819;13856057;2126;2367;
173 days, 21:16:47.100000;33;8365676;13836975;13784890;13856117;2126;2367;
173 days, 21:17:06.400000;33;8364753;13836983;13785024;13856158;2126;2367;
173 days, 21:17:25.650000;33;8368198;13837020;13784929;13856129;2126;2367;
