162 days, 5:30:17.200000;33;8574206;13834615;13782855;13854548;2097;2467;
162 days, 5:30:36.450000;33;8577598;13834696;13782882;13854609;2096;2468;
162 days, 5:30:55.650000;33;8580338;13834821;13783147;13854780;2096;2470;
162 days, 5:31:14.850000;33;8584139;13835010;13783162;13854781;2095;2472;
162 days, 5:31:34.050000;33;8588336;13835182;13783411;13854933;2095;2474;
162 days, 5:31:53.300000;33;8593111;13835249;13783393;13855222;2094;2476;
162 days, 5:32:12.500000;33;8596856;13835479;13783683;13855448;2093;2478;
162 days, 5:32:31.700000;33;8604557;13835565;13783794;13855556;2093;2480;
162 days, 5:32:50.900000;33;8607759;13835776;13783913;13855693;2092;2482;
162 days, 5:33:10.100000;33;8612460;13835983;13784171;13855940;2091;2485;
162 days, 5:33:29.300000;33;8617977;13836114;13784306;13856153;2091;2487;
162 days, 5:34:09.075000;33;8622323;13836403;13784547;13856379;2090;2490;
162 days, 5:34:37.975000;33;8629230;13836653;13784794;13856661;2089;2493;
162 days, 5:34:57.175000;33;8634041;13836874;13785049;13856741;2088;2495;
162 days, 5:35:16.375000;33;8639699;13836979;13785084;13857010;2087;2498;
162 days, 5:35:35.525000;33;8645741;13837243;13785421;13857152;2086;2501;
162 days, 5:35:54.675000;33;8651571;13837429;13785541;13857432;2086;2504;
162 days, 5:36:13.825000;33;8657613;13837584;13785801;13857699;2085;2506;
162 days, 5:36:33.075000;33;8663540;13837833;13785908;13857923;2084;2509;
162 days, 5:36:52.225000;33;8669395;13838178;13786106;13858073;2083;2512;
162 days, 5:37:11.375000;33;8676229;13838322;13786468;13858315;2082;2515;
162 days, 5:37:30.575000;33;8681044;13838559;13786649;13858553;2081;2518;
162 days, 5:37:49.675000;33;8684740;13838791;13786682;13858747;2080;2521;
162 days, 5:38:08.775000;33;8691274;13838878;13787025;13859013;2079;2524;
162 days, 5:38:27.825000;33;8698077;13839239;13787153;13859203;2079;2527;
162 days, 5:38:47.075000;33;8703714;13839419;13787498;13859392;2078;2530;
162 days, 5:39:06.125000;33;8710758;13839724;13787620;13859777;2077;2533;
162 days, 5:39:25.225000;33;8714953;13839896;13787957;13859924;2076;2536;
162 days, 5:39:45.575000;33;8727845;13840049;13788107;13860239;2075;2539;
162 days, 5:40:04.625000;33;8729876;13840253;13788367;13860377;2074;2542;
162 days, 5:40:23.675000;33;8732171;13840536;13788496;13860701;2073;2545;
162 days, 5:40:42.725000;33;8737476;13840674;13788772;13860887;2072;2548;
162 days, 5:41:01.775000;33;8748608;13841016;13788965;13861117;2071;2552;
162 days, 5:41:20.975000;33;8755553;13841197;13789159;13861288;2070;2554;
162 days, 5:41:39.975000;33;8755834;13841378;13789370;13861540;2069;2557;
162 days, 5:41:58.975000;33;8760320;13841544;13789587;13861811;2068;2560;
162 days, 5:42:17.975000;33;8765377;13841731;13789785;13861956;2067;2563;
162 days, 5:42:36.975000;33;8768843;13841928;13789911;13862111;2067;2566;
162 days, 5:42:55.975000;33;8776332;13842042;13790012;13862438;2066;2568;
162 days, 5:43:15.025000;33;8782818;13842345;13790195;13862498;2065;2571;
162 days, 5:43:34.075000;33;8787935;13842588;13790384;13862695;2064;2573;
162 days, 5:43:53.075000;33;8791614;13842592;13790537;13862776;2063;2576;
162 days, 5:44:12.125000;33;8791884;13842793;13790666;13863111;2062;2578;
162 days, 5:44:31.225000;33;8787308;13842953;13790931;13863338;2061;2581;
162 days, 5:44:50.275000;33;8786553;13843086;13790997;13863479;2061;2583;
162 days, 5:45:09.375000;33;8779601;13843240;13791248;13863569;2060;2586;
162 days, 5:45:28.575000;33;8794504;13843510;13791588;13863799;2059;2589;
162 days, 5:45:47.675000;33;8806938;13843853;13791560;13863992;2058;2592;
162 days, 5:46:06.725000;33;8817909;13843872;13791779;13864057;2057;2595;
162 days, 5:46:25.825000;33;8838050;13844056;13791938;13864467;2056;2598;
162 days, 5:46:44.875000;33;8846251;13844203;13792087;13864647;2055;2601;
162 days, 5:47:03.925000;33;8849596;13844489;13792355;13864798;2055;2604;
162 days, 5:47:22.975000;33;8855945;13844713;13792540;13864994;2054;2606;
162 days, 5:47:41.975000;33;8862705;13844903;13792652;13865044;2052;2610;
162 days, 5:48:01.125000;33;8871046;13845023;13792751;13865362;2052;2612;
162 days, 5:48:20.125000;33;8876490;13845132;13793015;13865515;2051;2615;
162 days, 5:48:39.125000;33;8881580;13845372;13793261;13865680;2050;2618;
162 days, 5:48:58.125000;33;8885224;13845588;13793455;13865881;2049;2621;
162 days, 5:49:41.575000;33;8885077;13845738;13793539;13866077;2048;2624;
