181 days, 20:50:31.650000;33;8516489;13844059;13792079;13863835;2105;2435;
181 days, 20:50:50.800000;33;8515438;13844152;13792164;13864055;2104;2435;
181 days, 20:51:10.100000;33;8517173;13844359;13792161;13864097;2104;2435;
181 days, 20:51:30.500000;33;8518658;13844287;13792393;13864050;2104;2435;
181 days, 20:51:49.650000;33;8519283;13844350;13792380;13864054;2103;2435;
181 days, 20:52:08.750000;33;8522415;13844585;13792392;13864140;2103;2435;
181 days, 20:52:27.900000;33;8522476;13844605;13792359;13864236;2103;2435;
181 days, 20:52:47;33;8522248;13844593;13792425;13864147;2103;2435;
181 days, 20:53:06.250000;33;8523816;13844703;13792585;13864271;2102;2434;
181 days, 20:53:25.400000;33;8523610;13844682;13792576;13864344;2102;2434;
