150 days, 14:17:31.175000;33;8727649;13831888;13780112;13852414;2073;2537;
150 days, 14:17:50.225000;33;8729610;13832059;13780176;13852459;2073;2537;
150 days, 14:18:09.225000;33;8731260;13832167;13780282;13852534;2072;2537;
150 days, 14:18:28.325000;33;8731728;13832110;13780280;13852553;2072;2536;
150 days, 14:18:47.375000;33;8732429;13832223;13780295;13852515;2072;2536;
150 days, 14:19:06.475000;33;8732896;13832237;13780342;13852746;2072;2536;
150 days, 14:19:25.625000;33;8732545;13832161;13780378;13852642;2071;2537;
150 days, 14:19:44.675000;33;8733785;13832244;13780388;13852750;2071;2537;
150 days, 14:20:03.725000;33;8733643;13832249;13780439;13852758;2071;2538;
150 days, 14:20:22.775000;33;8735186;13832312;13780410;13852784;2071;2538;
150 days, 14:20:41.825000;33;8736181;13832324;13780575;13852956;2070;2539;
150 days, 14:21:00.875000;33;8736938;13832513;13780585;13852847;2070;2540;
150 days, 14:21:19.975000;33;8738545;13832526;13780615;13852982;2070;2541;
150 days, 14:21:39.075000;33;8738983;13832684;13780674;13853006;2069;2542;
150 days, 14:21:58.225000;33;8743430;13832704;13780719;13853253;2069;2544;
150 days, 14:22:17.325000;33;8745488;13832820;13780777;13853388;2069;2545;
150 days, 14:22:36.375000;33;8752262;13832830;13780953;13853296;2068;2547;
150 days, 14:22:56.325000;33;8754884;13832868;13781033;13853418;2068;2549;
150 days, 14:23:15.425000;33;8757713;13833036;13781185;13853519;2068;2551;
150 days, 14:23:34.525000;33;8760830;13833070;13781215;13853748;2067;2553;
150 days, 14:23:53.675000;33;8764431;13833300;13781285;13853765;2067;2555;
150 days, 14:24:12.775000;33;8768313;13833301;13781480;13853872;2066;2557;
150 days, 14:24:31.875000;33;8771752;13833504;13781559;13853971;2066;2559;
150 days, 14:24:50.925000;33;8775625;13833621;13781765;13854126;2065;2561;
150 days, 14:25:10.025000;33;8779232;13833784;13781880;13854258;2065;2564;
150 days, 14:25:29.075000;33;8783949;13833878;13781993;13854500;2064;2566;
150 days, 14:25:48.125000;33;8785467;13834127;13782174;13854554;2064;2568;
150 days, 14:26:07.225000;33;8789076;13834163;13782183;13854648;2063;2571;
150 days, 14:26:26.375000;33;8785823;13834333;13782379;13854869;2062;2573;
150 days, 14:26:55.025000;33;8790372;13834633;13782501;13855228;2061;2577;
150 days, 14:27:14.075000;33;8789033;13834850;13782736;13855325;2061;2579;
150 days, 14:27:33.125000;33;8792171;13834938;13782861;13855465;2060;2582;
150 days, 14:28:17.050000;33;8790850;13835043;13783021;13855518;2059;2584;
150 days, 14:28:36.100000;33;8789628;13835132;13783124;13855694;2059;2587;
150 days, 14:28:55.200000;33;8787214;13835268;13783333;13855875;2058;2589;
150 days, 14:29:14.200000;33;8782885;13835408;13783502;13856066;2057;2592;
150 days, 14:29:33.250000;33;8782347;13835629;13783702;13856240;2057;2594;
150 days, 14:29:52.250000;33;8779909;13835821;13783970;13856388;2056;2597;
150 days, 14:30:11.250000;33;8781359;13835957;13784053;13856503;2055;2599;
150 days, 14:30:30.250000;33;8786982;13836024;13784060;13856684;2054;2602;
150 days, 14:30:49.250000;33;8798701;13836291;13784291;13856908;2054;2605;
150 days, 14:31:08.250000;33;8816271;13836316;13784482;13857062;2053;2607;
150 days, 14:31:27.350000;33;8830029;13836564;13784557;13857168;2052;2610;
150 days, 14:31:46.350000;33;8826306;13836679;13784749;13857329;2051;2612;
150 days, 14:32:05.300000;33;8838081;13836931;13784952;13857463;2050;2615;
150 days, 14:32:24.300000;33;8848852;13837084;13785017;13857729;2050;2617;
150 days, 14:32:43.250000;33;8861982;13837202;13785173;13857802;2049;2620;
150 days, 14:33:02.250000;33;8877909;13837327;13785279;13858069;2048;2623;
150 days, 14:33:22.050000;33;8885998;13837539;13785494;13858263;2047;2625;
150 days, 14:33:41.150000;33;8895105;13837576;13785563;13858266;2047;2628;
150 days, 14:34:00.100000;33;8904022;13837765;13785841;13858465;2046;2630;
150 days, 14:34:19.100000;33;8910527;13838000;13785966;13858651;2045;2633;
150 days, 14:34:38.050000;33;8915444;13838019;13786093;13858885;2044;2636;
150 days, 14:34:57;33;8919602;13838283;13786151;13858950;2044;2638;
150 days, 14:35:15.950000;33;8922906;13838436;13786386;13859076;2043;2641;
150 days, 14:35:34.900000;33;8926860;13838578;13786506;13859244;2042;2643;
150 days, 14:35:53.900000;33;8934172;13838668;13786717;13859400;2041;2646;
150 days, 14:36:12.900000;33;8942049;13838899;13786865;13859545;2040;2649;
150 days, 14:36:31.800000;33;8949099;13838989;13786932;13859694;2039;2651;
150 days, 14:36:50.750000;33;8955355;13839082;13787084;13859903;2039;2654;
150 days, 14:37:09.650000;33;8961542;13839318;13787130;13860109;2038;2656;
150 days, 14:37:28.600000;33;8967533;13839452;13787337;13860278;2037;2659;
150 days, 14:37:47.550000;33;8973992;13839634;13787484;13860364;2036;2661;
150 days, 14:38:06.450000;33;8979133;13839561;13787713;13860525;2035;2664;
150 days, 14:38:25.300000;33;8984912;13839949;13787758;13860700;2034;2666;
150 days, 14:38:44.200000;33;8990471;13840055;13787932;13860802;2033;2669;
150 days, 14:39:03.050000;33;8996291;13840230;13787991;13860897;2033;2671;
150 days, 14:39:21.950000;33;9002607;13840253;13788155;13861100;2032;2674;
150 days, 14:39:40.800000;33;9009497;13840459;13788360;13861164;2031;2676;
150 days, 14:39:59.700000;33;9015765;13840600;13788421;13861364;2030;2679;
150 days, 14:40:18.650000;33;9021436;13840708;13788592;13861561;2029;2681;
150 days, 14:40:37.500000;33;9027135;13840841;13788635;13861630;2029;2684;
150 days, 14:40:56.400000;33;9032378;13841016;13788690;13861816;2028;2686;
150 days, 14:41:15.250000;33;9037399;13841035;13788845;13861868;2027;2689;
150 days, 14:41:34.100000;33;9043612;13841196;13788939;13862059;2026;2691;
150 days, 14:41:52.950000;33;9049324;13841406;13789116;13862128;2025;2693;
