108 days, 20:40:22.225000;33;8615151;13790793;13739841;13811181;2092;2488;
108 days, 20:40:41.375000;33;8616144;13790844;13739800;13811344;2092;2488;
108 days, 20:41:10.225000;33;8618026;13790976;13739816;13811511;2091;2489;
108 days, 20:41:29.425000;33;8619879;13790900;13739938;13811396;2091;2489;
108 days, 20:41:48.575000;33;8621728;13790927;13739905;13811496;2091;2490;
108 days, 20:42:07.725000;33;8623826;13791098;13740104;13811442;2090;2491;
108 days, 20:42:26.875000;33;8628067;13791081;13740183;13811661;2090;2492;
108 days, 20:42:46.025000;33;8631379;13791228;13740125;13811732;2089;2494;
108 days, 20:43:05.125000;33;8634438;13791276;13740305;13811909;2089;2495;
108 days, 20:43:33.925000;33;8639808;13791471;13740415;13811958;2088;2497;
108 days, 20:43:53.125000;33;8643240;13791555;13740527;13812216;2088;2499;
108 days, 20:44:12.275000;33;8624410;13791743;13740557;13812309;2087;2494;
108 days, 20:44:31.375000;33;8609234;13792048;13740896;13812537;2087;2488;
108 days, 20:44:50.525000;33;8596784;13791657;13740531;13811970;2087;2486;
108 days, 20:45:09.625000;33;8629736;13791295;13740170;13811771;2087;2489;
108 days, 20:45:28.725000;33;8639124;13791358;13740424;13811994;2086;2494;
108 days, 20:45:47.875000;33;8644273;13791570;13740484;13812107;2086;2498;
108 days, 20:46:06.975000;33;8654232;13791718;13740766;13812336;2086;2501;
108 days, 20:46:26.075000;33;8656521;13791863;13740948;13812681;2085;2504;
108 days, 20:46:45.175000;33;8662183;13792201;13741160;13812762;2084;2507;
108 days, 20:47:04.225000;33;8667849;13792382;13741273;13812908;2084;2510;
108 days, 20:47:23.325000;33;8672844;13792495;13741576;13813226;2083;2512;
108 days, 20:47:42.375000;33;8682422;13792784;13741673;13813297;2082;2515;
108 days, 20:48:11.125000;33;8690856;13793117;13741921;13813613;2081;2520;
108 days, 20:48:30.275000;33;8694478;13793252;13742116;13813910;2080;2523;
108 days, 20:48:49.325000;33;8703980;13793381;13742336;13814092;2079;2526;
108 days, 20:49:08.425000;33;8706229;13793625;13742456;13814342;2079;2528;
108 days, 20:49:28.775000;33;8717333;13793832;13742665;13814542;2078;2531;
108 days, 20:49:47.825000;33;8722367;13794046;13742940;13814676;2077;2534;
108 days, 20:50:06.875000;33;8733455;13794187;13743104;13814835;2076;2538;
108 days, 20:50:26.075000;33;8741200;13794495;13743251;13815077;2075;2541;
108 days, 20:50:45.125000;33;8743074;13794665;13743467;13815350;2074;2544;
108 days, 20:51:04.175000;33;8744572;13794841;13743630;13815465;2073;2547;
108 days, 20:51:23.225000;33;8759211;13794982;13743944;13815709;2072;2550;
108 days, 20:51:42.225000;33;8763275;13795238;13743992;13815965;2072;2553;
108 days, 20:52:01.275000;33;8764256;13795406;13744198;13816061;2071;2556;
108 days, 20:52:20.275000;33;8769472;13795695;13744386;13816296;2070;2559;
108 days, 20:52:48.925000;33;8785355;13795926;13744748;13816668;2068;2563;
108 days, 20:53:07.925000;33;8789937;13796160;13744865;13816778;2067;2566;
108 days, 20:53:26.925000;33;8791983;13796309;13745134;13817136;2066;2569;
108 days, 20:53:45.925000;33;8797014;13796434;13745251;13817220;2066;2572;
108 days, 20:54:28;33;8803125;13796626;13745421;13817434;2065;2575;
108 days, 20:54:47.050000;33;8808152;13796827;13745626;13817582;2064;2578;
108 days, 20:55:06.150000;33;8814102;13797000;13745751;13817766;2063;2580;
108 days, 20:55:25.300000;33;8819448;13797164;13745899;13817899;2062;2583;
108 days, 20:55:44.400000;33;8825405;13797336;13746135;13818218;2061;2586;
108 days, 20:56:03.450000;33;8825426;13797677;13746302;13818315;2060;2589;
108 days, 20:56:22.550000;33;8830938;13797794;13746467;13818486;2059;2592;
108 days, 20:56:41.600000;33;8840262;13797883;13746644;13818707;2058;2595;
108 days, 20:57:00.600000;33;8840937;13798065;13746782;13818966;2057;2597;
108 days, 20:57:19.650000;33;8850974;13798245;13746862;13819088;2056;2600;
108 days, 20:57:38.700000;33;8849714;13798419;13747087;13819270;2055;2603;
108 days, 20:57:57.900000;33;8822411;13798546;13747178;13819432;2054;2606;
108 days, 20:58:16.950000;33;8805881;13798719;13747509;13819535;2053;2608;
108 days, 20:58:35.950000;33;8815687;13798806;13747626;13819745;2053;2611;
108 days, 20:58:54.950000;33;8809060;13799023;13747669;13819832;2052;2613;
108 days, 20:59:13.950000;33;8796384;13799161;13747841;13820041;2051;2616;
108 days, 20:59:32.950000;33;8810213;13799234;13748026;13820130;2050;2618;
108 days, 20:59:53.200000;33;8812087;13799496;13748163;13820375;2049;2621;
108 days, 21:00:12.250000;33;8848116;13799617;13748404;13820521;2048;2624;
108 days, 21:00:31.250000;33;8854648;13799766;13748555;13820678;2047;2626;
108 days, 21:00:50.200000;33;8875466;13799948;13748561;13820754;2046;2628;
108 days, 21:01:09.200000;33;8894295;13800075;13748707;13820966;2046;2631;
108 days, 21:01:28.200000;33;8909671;13800149;13748817;13821135;2045;2634;
108 days, 21:01:47.150000;33;8919543;13800373;13748946;13821215;2044;2636;
108 days, 21:02:06.150000;33;8928900;13800493;13749106;13821288;2043;2639;
108 days, 21:02:25.200000;33;8938007;13800520;13749206;13821547;2042;2641;
108 days, 21:02:44.200000;33;8942536;13800698;13749347;13821776;2041;2644;
108 days, 21:03:03.150000;33;8949261;13800760;13749479;13821763;2041;2646;
108 days, 21:03:22.150000;33;8956900;13800996;13749656;13821967;2040;2648;
108 days, 21:03:41.100000;33;8962332;13801091;13749864;13821967;2039;2651;
108 days, 21:04:00;33;8967079;13801170;13749773;13822154;2038;2653;
108 days, 21:04:19.600000;33;8969619;13801346;13750055;13822366;2037;2655;
108 days, 21:04:38.650000;33;8972647;13801460;13750042;13822417;2037;2658;
108 days, 21:04:57.550000;33;8979181;13801539;13750212;13822608;2036;2660;
108 days, 21:05:16.600000;33;8979827;13801800;13750288;13822810;2035;2663;
108 days, 21:05:35.500000;33;8983433;13801777;13750341;13822790;2034;2665;
108 days, 21:05:54.400000;33;8983133;13801924;13750487;13822941;2033;2667;
108 days, 21:06:13.450000;33;8988133;13802113;13750667;13823052;2033;2670;
108 days, 21:06:32.350000;33;8993435;13802128;13750795;13823201;2032;2672;
108 days, 21:06:51.200000;33;8998145;13802220;13750815;13823414;2031;2675;
108 days, 21:07:10.250000;33;9003109;13802243;13750905;13823415;2030;2677;
108 days, 21:07:29.100000;33;9010831;13802412;13751130;13823629;2029;2680;
108 days, 21:07:48;33;9019409;13802647;13751188;13823817;2029;2682;
