107 days, 8:10:38.100000;33;638.004988432;2054.46496606;2046.85628414;2057.50927329;2101;12.6908605239;
107 days, 8:10:57.300000;33;637.941807508;2054.46437001;2046.86909914;2057.50465393;2101;12.6908605239;
107 days, 8:11:16.550000;33;637.869760394;2054.44648862;2046.86582088;2057.49750137;2101;12.6908605239;
107 days, 8:11:35.750000;33;637.015849352;2054.45021391;2046.86775804;2057.49318004;2101;12.6908605239;
107 days, 8:11:54.950000;33;637.421905994;2054.45915461;2046.85106874;2057.47976899;2101;12.6172593061;
107 days, 8:12:14.300000;33;637.662038207;2054.46735024;2046.86790705;2057.48543143;2101;12.6908605239;
107 days, 8:12:33.550000;33;637.705028057;2054.43456769;2046.84600234;2057.49839544;2101;12.6908605239;
107 days, 8:12:52.750000;33;637.674257159;2054.4475317;2046.85464501;2057.48096108;2102;12.6908605239;
107 days, 8:13:11.950000;33;637.622773647;2054.45334315;2046.84332013;2057.48155713;2102;12.6172593061;
107 days, 8:13:31.150000;33;637.626126409;2054.43277955;2046.85404897;2057.49258399;2102;12.6172593061;
107 days, 8:13:50.300000;33;637.682452798;2054.43680286;2046.84630036;2057.48453736;2102;12.6908605239;
107 days, 8:14:09.550000;33;637.673735619;2054.45036292;2046.84823751;2057.49109387;2102;12.6908605239;
107 days, 8:14:28.700000;33;637.685582042;2054.45587635;2046.84630036;2057.47961998;2102;12.6908605239;
107 days, 8:14:47.900000;33;637.722536922;2054.43099141;2046.86313868;2057.48975277;2102;12.6908605239;
107 days, 8:15:07.050000;33;637.723207474;2054.4411242;2046.87148333;2057.50137568;2101;12.7644617417;
107 days, 8:15:26.250000;33;637.742877007;2054.44097519;2046.87610269;2057.49079585;2101;12.6908605239;
107 days, 8:15:45.400000;33;637.766644359;2054.43829298;2046.86313868;2057.52059817;2101;12.7644617417;
107 days, 8:16:04.650000;33;636.658743024;2054.44470048;2046.87789083;2057.50599504;2101;12.7644617417;
107 days, 8:16:23.800000;33;637.753456831;2054.44559455;2046.85300589;2057.48215318;2101;12.7644617417;
107 days, 8:16:43;33;637.881308794;2054.46124077;2046.86105251;2057.49571323;2100;12.6908605239;
107 days, 8:17:02.150000;33;636.675953865;2054.47778106;2046.88563943;2057.51523376;2100;13.1324678309;
107 days, 8:17:21.300000;33;635.606348515;2054.52218652;2046.86164856;2057.44072795;2100;13.50047392;
107 days, 8:17:40.500000;33;637.156441808;2054.42279577;2046.84242606;2057.46203661;2100;13.4268727022;
107 days, 8:17:59.700000;33;637.23757863;2054.39835787;2046.82826996;2057.45369196;2100;13.2060690487;
107 days, 8:18:18.900000;33;637.464001775;2054.40208316;2046.83840275;2057.45503306;2100;13.0588666131;
107 days, 8:18:38.100000;33;637.766569853;2054.4321835;2046.85792327;2057.50629306;2100;12.9116641774;
107 days, 8:18:57.350000;33;638.059526682;2054.46541309;2046.87699676;2057.50986934;2099;12.7644617417;
107 days, 8:19:16.550000;33;638.394132257;2054.46660519;2046.89517617;2057.53877759;2099;12.6172593061;
107 days, 8:19:35.750000;33;638.731718063;2054.51533198;2046.92021012;2057.56232142;2098;12.4700568704;
107 days, 8:19:54.950000;33;639.076307416;2054.53827977;2046.95284367;2057.58020282;2098;12.3228544347;
107 days, 8:20:14.200000;33;639.422610402;2054.54126;2046.97653651;2057.62147903;2097;12.1020507812;
107 days, 8:20:34.650000;33;639.761015773;2054.56972122;2046.99531198;2057.63354897;2096;11.9548483456;
107 days, 8:20:53.950000;33;639.902502298;2054.60757017;2047.02287912;2057.66782165;2095;11.8076459099;
107 days, 8:21:13.150000;33;640.439987183;2054.62515354;2047.02332616;2057.70224333;2095;11.5868422564;
107 days, 8:21:32.350000;33;640.955418348;2054.6554029;2047.0815897;2057.71401525;2094;11.3660386029;
107 days, 8:21:51.600000;33;641.445964575;2054.68937755;2047.09365964;2057.76065588;2093;11.2188361673;
107 days, 8:22:10.800000;33;641.788095236;2054.72290516;2047.1163094;2057.79001117;2092;10.9980325138;
107 days, 8:22:30;33;642.206966877;2054.75017428;2047.13732004;2057.82055855;2092;10.8508300781;
107 days, 8:22:49.150000;33;642.632544041;2054.77148294;2047.17800021;2057.84618855;2091;10.6300264246;
107 days, 8:23:18.050000;33;643.318295479;2054.81871963;2047.20973969;2057.90564418;2090;10.3356215533;
107 days, 8:23:37.400000;33;643.748119473;2054.84971404;2047.23626375;2057.93514848;2089;10.1148178998;
107 days, 8:23:56.550000;33;644.181072712;2054.87594008;2047.2741127;2057.96211958;2088;9.96761546415;
107 days, 8:24:15.750000;33;644.603595138;2054.91036177;2047.3138988;2057.99147487;2087;9.67321059283;
107 days, 8:24:34.900000;33;645.055398345;2054.94001508;2047.34548926;2058.02053213;2086;9.52600815717;
107 days, 8:24:54.050000;33;645.5296278;2054.96788025;2047.36322165;2058.05167556;2085;9.30520450368;
107 days, 8:25:34.575000;33;645.977333188;2054.99574542;2047.406286;2058.08788538;2084;9.08440085018;
107 days, 8:25:53.875000;33;646.35194838;2055.0262928;2047.42968082;2058.12051892;2083;8.86359719669;
107 days, 8:26:12.975000;33;646.797791123;2055.05669117;2047.45665193;2058.1522584;2082;8.6427935432;
107 days, 8:26:32.075000;33;647.292658687;2055.07561564;2047.47632146;2058.18817019;2081;8.42198988971;
107 days, 8:26:51.175000;33;647.706985474;2055.11897802;2047.51715064;2058.22661519;2080;8.20118623621;
107 days, 8:27:10.225000;33;648.046955466;2055.15012145;2047.53652215;2058.2459867;2080;7.98038258272;
107 days, 8:27:29.325000;33;648.410990834;2055.18439412;2047.5807786;2058.275491;2079;7.75957892923;
107 days, 8:27:48.375000;33;648.829638958;2055.20734191;2047.61043191;2058.30559134;2078;7.61237649357;
107 days, 8:28:07.475000;33;649.235099554;2055.24325371;2047.63546586;2058.35089087;2077;7.31797162224;
107 days, 8:28:26.575000;33;649.834498763;2055.26128411;2047.65409231;2058.38307738;2076;7.09716796875;
107 days, 8:28:45.675000;33;650.443062186;2055.30747771;2047.69611359;2058.41481686;2075;6.87636431526;
107 days, 8:29:04.725000;33;650.951564312;2055.33489585;2047.72546887;2058.45564604;2074;6.65556066176;
107 days, 8:29:23.775000;33;651.300624013;2055.35456538;2047.74394631;2058.49274993;2073;6.43475700827;
107 days, 8:29:42.825000;33;651.75935626;2055.39792776;2047.7771759;2058.51405859;2072;6.21395335478;
107 days, 8:30:01.875000;33;652.031749487;2055.42385578;2047.79684544;2058.54222178;2071;5.99314970129;
107 days, 8:30:30.625000;33;651.701837778;2055.47526479;2047.85317183;2058.59199166;2070;5.62514361213;
107 days, 8:30:49.625000;33;652.214661241;2055.49657345;2047.88833857;2058.62462521;2069;5.47794117647;
107 days, 8:31:09.925000;33;652.768909931;2055.52965403;2047.9285717;2058.63937736;2068;5.18353630515;
107 days, 8:31:28.925000;33;653.733238578;2055.56765199;2047.95062542;2058.66515636;2067;4.96273265165;
107 days, 8:31:47.925000;33;654.669553041;2055.5998385;2047.98296094;2058.70762467;2066;4.81553021599;
107 days, 8:32:06.875000;33;655.1977247;2055.61205745;2047.99249768;2058.73191357;2065;4.5947265625;
107 days, 8:32:25.875000;33;655.639395118;2055.64960837;2048.02915454;2058.74353647;2064;4.37392290901;
107 days, 8:32:44.925000;33;655.885562301;2055.67717552;2048.03213477;2058.77706409;2063;4.15311925551;
107 days, 8:33:04.075000;33;656.420886517;2055.6858182;2048.05135727;2058.80150199;2062;3.93231560202;
107 days, 8:33:23.175000;33;656.762495637;2055.72783947;2048.08190465;2058.85723233;2061;3.78511316636;
107 days, 8:33:42.275000;33;657.057836652;2055.75719476;2048.11573029;2058.87585878;2060;3.56430951287;
107 days, 8:34:01.325000;33;657.518282533;2055.77850342;2048.13078046;2058.88569355;2059;3.34350585938;
107 days, 8:34:20.425000;33;657.710880041;2055.80875278;2048.15894365;2058.91653895;2058;3.19630342371;
107 days, 8:34:39.475000;33;657.753944397;2055.82261086;2048.18040133;2058.93099308;2057;2.97549977022;
107 days, 8:35:08.125000;33;656.693428755;2055.8744669;2048.22301865;2058.98836255;2056;2.6810948989;
107 days, 8:35:27.175000;33;656.571164727;2055.88772893;2048.26414585;2059.0108633;2055;2.4602912454;
107 days, 8:35:46.225000;33;654.234811664;2055.9091866;2048.2814312;2059.03068185;2054;2.23948759191;
107 days, 8:36:05.275000;33;654.583349824;2055.93317747;2048.30110073;2059.04960632;2053;2.01868393842;
107 days, 8:36:24.325000;33;655.15473485;2055.94047904;2048.32628369;2059.08805132;2052;1.79788028493;
107 days, 8:36:43.325000;33;654.022023082;2055.98577857;2048.33954573;2059.11457539;2051;1.57707663143;
107 days, 8:37:02.375000;33;653.459504247;2056.02049828;2048.36130142;2059.14139748;2051;1.35627297794;
107 days, 8:37:21.425000;33;656.090602279;2056.03510141;2048.37590456;2059.16419625;2050;1.20907054228;
107 days, 8:37:40.425000;33;660.161152482;2056.05924129;2048.40272665;2059.21560526;2049;0.988266888787;
107 days, 8:37:59.425000;33;662.620663643;2056.08710647;2048.43506217;2059.21903253;2048;0.767463235294;
107 days, 8:38:18.425000;33;663.497075438;2056.0964942;2048.45562577;2059.23601985;2047;0.546659581801;
107 days, 8:38:37.375000;33;663.393884897;2056.12435937;2048.49198461;2059.25554037;2046;0.325855928309;
