107 days, 8:15:45.400000;33;8559959;13787102;13736266;13807787;2101;2461;
107 days, 8:16:04.650000;33;8545089;13787145;13736365;13807689;2101;2461;
107 days, 8:16:23.800000;33;8559782;13787151;13736198;13807529;2101;2461;
107 days, 8:16:43;33;8561498;13787256;13736252;13807620;2100;2462;
107 days, 8:17:02.150000;33;8545320;13787367;13736417;13807751;2100;2456;
107 days, 8:17:21.300000;33;8530964;13787665;13736256;13807251;2100;2451;
107 days, 8:17:40.500000;33;8551769;13786998;13736127;13807394;2100;2452;
107 days, 8:17:59.700000;33;8552858;13786834;13736032;13807338;2100;2455;
107 days, 8:18:18.900000;33;8555897;13786859;13736100;13807347;2100;2457;
107 days, 8:18:38.100000;33;8559958;13787061;13736231;13807691;2100;2459;
107 days, 8:18:57.350000;33;8563890;13787284;13736359;13807715;2099;2461;
107 days, 8:19:16.550000;33;8568381;13787292;13736481;13807909;2099;2463;
107 days, 8:19:35.750000;33;8572912;13787619;13736649;13808067;2098;2465;
107 days, 8:19:54.950000;33;8577537;13787773;13736868;13808187;2098;2467;
107 days, 8:20:14.200000;33;8582185;13787793;13737027;13808464;2097;2470;
107 days, 8:20:34.650000;33;8586727;13787984;13737153;13808545;2096;2472;
107 days, 8:20:53.950000;33;8588626;13788238;13737338;13808775;2095;2474;
107 days, 8:21:13.150000;33;8595840;13788356;13737341;13809006;2095;2477;
107 days, 8:21:32.350000;33;8602758;13788559;13737732;13809085;2094;2480;
107 days, 8:21:51.600000;33;8609342;13788787;13737813;13809398;2093;2482;
107 days, 8:22:10.800000;33;8613934;13789012;13737965;13809595;2092;2485;
107 days, 8:22:30;33;8619556;13789195;13738106;13809800;2092;2487;
107 days, 8:22:49.150000;33;8625268;13789338;13738379;13809972;2091;2490;
107 days, 8:23:18.050000;33;8634472;13789655;13738592;13810371;2090;2494;
107 days, 8:23:37.400000;33;8640241;13789863;13738770;13810569;2089;2497;
107 days, 8:23:56.550000;33;8646052;13790039;13739024;13810750;2088;2499;
107 days, 8:24:15.750000;33;8651723;13790270;13739291;13810947;2087;2503;
107 days, 8:24:34.900000;33;8657787;13790469;13739503;13811142;2086;2505;
107 days, 8:24:54.050000;33;8664152;13790656;13739622;13811351;2085;2508;
107 days, 8:25:34.575000;33;8670161;13790843;13739911;13811594;2084;2511;
107 days, 8:25:53.875000;33;8675189;13791048;13740068;13811813;2083;2514;
107 days, 8:26:12.975000;33;8681173;13791252;13740249;13812026;2082;2517;
107 days, 8:26:32.075000;33;8687815;13791379;13740381;13812267;2081;2520;
107 days, 8:26:51.175000;33;8693376;13791670;13740655;13812525;2080;2523;
107 days, 8:27:10.225000;33;8697939;13791879;13740785;13812655;2080;2526;
107 days, 8:27:29.325000;33;8702825;13792109;13741082;13812853;2079;2529;
107 days, 8:27:48.375000;33;8708444;13792263;13741281;13813055;2078;2531;
107 days, 8:28:07.475000;33;8713886;13792504;13741449;13813359;2077;2535;
107 days, 8:28:26.575000;33;8721931;13792625;13741574;13813575;2076;2538;
107 days, 8:28:45.675000;33;8730099;13792935;13741856;13813788;2075;2541;
107 days, 8:29:04.725000;33;8736924;13793119;13742053;13814062;2074;2544;
107 days, 8:29:23.775000;33;8741609;13793251;13742177;13814311;2073;2547;
107 days, 8:29:42.825000;33;8747766;13793542;13742400;13814454;2072;2550;
107 days, 8:30:01.875000;33;8751422;13793716;13742532;13814643;2071;2553;
107 days, 8:30:30.625000;33;8746994;13794061;13742910;13814977;2070;2558;
107 days, 8:30:49.625000;33;8753877;13794204;13743146;13815196;2069;2560;
107 days, 8:31:09.925000;33;8761316;13794426;13743416;13815295;2068;2564;
107 days, 8:31:28.925000;33;8774259;13794681;13743564;13815468;2067;2567;
107 days, 8:31:47.925000;33;8786826;13794897;13743781;13815753;2066;2569;
107 days, 8:32:06.875000;33;8793915;13794979;13743845;13815916;2065;2572;
107 days, 8:32:25.875000;33;8799843;13795231;13744091;13815994;2064;2575;
107 days, 8:32:44.925000;33;8803147;13795416;13744111;13816219;2063;2578;
107 days, 8:33:04.075000;33;8810332;13795474;13744240;13816383;2062;2581;
107 days, 8:33:23.175000;33;8814917;13795756;13744445;13816757;2061;2583;
107 days, 8:33:42.275000;33;8818881;13795953;13744672;13816882;2060;2586;
107 days, 8:34:01.325000;33;8825061;13796096;13744773;13816948;2059;2589;
107 days, 8:34:20.425000;33;8827646;13796299;13744962;13817155;2058;2591;
107 days, 8:34:39.475000;33;8828224;13796392;13745106;13817252;2057;2594;
107 days, 8:35:08.125000;33;8813990;13796740;13745392;13817637;2056;2598;
107 days, 8:35:27.175000;33;8812349;13796829;13745668;13817788;2055;2601;
107 days, 8:35:46.225000;33;8780991;13796973;13745784;13817921;2054;2604;
107 days, 8:36:05.275000;33;8785669;13797134;13745916;13818048;2053;2607;
107 days, 8:36:24.325000;33;8793338;13797183;13746085;13818306;2052;2610;
107 days, 8:36:43.325000;33;8778135;13797487;13746174;13818484;2051;2613;
107 days, 8:37:02.375000;33;8770585;13797720;13746320;13818664;2051;2616;
107 days, 8:37:21.425000;33;8805899;13797818;13746418;13818817;2050;2618;
107 days, 8:37:40.425000;33;8860533;13797980;13746598;13819162;2049;2621;
107 days, 8:37:59.425000;33;8893544;13798167;13746815;13819185;2048;2624;
107 days, 8:38:18.425000;33;8905307;13798230;13746953;13819299;2047;2627;
107 days, 8:38:37.375000;33;8903922;13798417;13747197;13819430;2046;2630;
