132 days, 18:59:16.975000;33;8703974;13815425;13763447;13835329;2079;2526;
132 days, 19:00:02.025000;33;8696845;13815296;13763386;13835221;2080;2524;
132 days, 19:00:21.075000;33;8700309;13815091;13763295;13835099;2081;2522;
132 days, 19:00:40.225000;33;7806770;13814898;13763132;13834941;2082;2520;
132 days, 19:00:59.325000;33;8684504;13814692;13762836;13834705;2083;2517;
132 days, 19:01:18.425000;33;8675138;13814545;13762720;13834547;2084;2515;
132 days, 19:01:37.525000;33;8666591;13814333;13762547;13834119;2085;2511;
132 days, 19:01:56.625000;33;8665431;13814141;13762322;13833877;2086;2509;
132 days, 19:02:15.725000;33;8658029;13813877;13762035;13833727;2087;2506;
132 days, 19:02:34.825000;33;8579002;13813611;13761818;13833430;2088;2503;
132 days, 19:02:54.075000;33;8642858;13813440;13761772;13833324;2089;2500;
132 days, 19:03:13.175000;33;8638102;13813162;13761427;13833119;2090;2496;
132 days, 19:03:32.325000;33;8580677;13812969;13761242;13832753;2092;2494;
132 days, 19:03:51.525000;33;7982066;13812713;13760923;13832409;2093;2490;
132 days, 19:04:10.675000;33;8611116;13812435;13760776;13832264;2094;2486;
132 days, 19:04:29.875000;33;8602548;13812187;13760515;13831906;2095;2482;
132 days, 19:04:49.075000;33;8596054;13811870;13760163;13831723;2097;2479;
132 days, 19:05:08.325000;33;8587382;13811667;13759856;13831322;2098;2476;
132 days, 19:05:29.325000;33;8584076;13811262;13759665;13831118;2099;2473;
132 days, 19:05:48.525000;33;8574388;13811079;13759434;13830852;2099;2470;
132 days, 19:06:07.725000;33;8571982;13810930;13759282;13830636;2100;2466;
132 days, 19:06:26.975000;33;8558703;13810640;13759108;13830352;2101;2463;
132 days, 19:06:46.175000;33;7992048;13810385;13758694;13830052;2102;2460;
132 days, 19:07:05.375000;33;8551176;13810096;13758538;13829863;2103;2457;
132 days, 19:07:24.625000;33;8542551;13809989;13758232;13829535;2104;2453;
132 days, 19:07:43.825000;33;8161219;13809683;13758042;13829267;2105;2449;
132 days, 19:08:03.075000;33;8478085;13809456;13757826;13829053;2106;2443;
132 days, 19:08:22.275000;33;8518763;13809125;13757556;13828646;2107;2440;
132 days, 19:08:41.425000;33;8511151;13808789;13757136;13828275;2108;2438;
132 days, 19:09:00.625000;33;8508666;13808434;13756970;13828262;2108;2436;
132 days, 19:09:19.825000;33;8497644;13808323;13756649;13827896;2109;2433;
132 days, 19:09:38.975000;33;8464828;13808119;13756494;13827717;2110;2430;
132 days, 19:09:58.075000;33;8489768;13807954;13756375;13827640;2111;2428;
132 days, 19:10:17.375000;33;8482026;13807716;13756244;13827319;2111;2425;
132 days, 19:10:36.525000;33;8472666;13807582;13755958;13827050;2112;2420;
132 days, 19:10:55.675000;33;8450346;13807251;13755673;13826689;2113;2417;
132 days, 19:11:14.825000;33;8462913;13806975;13755417;13826471;2114;2415;
132 days, 19:11:33.975000;33;8459644;13806737;13755222;13826297;2115;2414;
132 days, 19:11:53.125000;33;8455235;13806549;13755068;13826113;2115;2412;
132 days, 19:12:12.425000;33;8455485;13807872;13754435;13825816;2116;2410;
132 days, 19:12:31.575000;33;8444276;13806337;13754869;13825908;2116;2408;
132 days, 19:12:50.725000;33;8444632;13806127;13754657;13825778;2116;2406;
132 days, 19:13:09.875000;33;8441226;13806076;13754542;13825701;2117;2404;
132 days, 19:13:29.025000;33;8418936;13805990;13754502;13825448;2117;2400;
132 days, 19:13:48.225000;33;8415709;13805775;13754204;13825134;2118;2397;
132 days, 19:14:07.375000;33;8420186;13805435;13753911;13824880;2119;2396;
132 days, 19:14:26.575000;33;8422716;13805283;13753793;13824826;2119;2396;
