116 days, 15:07:55.600000;33;8643387;13799130;13747667;13820001;2085;2502;
116 days, 15:08:14.800000;33;8653123;13799526;13748002;13820272;2084;2505;
116 days, 15:08:34;33;8659322;13799749;13748219;13820562;2083;2509;
116 days, 15:08:53.200000;33;8662502;13799974;13748370;13820800;2082;2512;
116 days, 15:09:12.400000;33;8668700;13800139;13748534;13821013;2081;2515;
116 days, 15:09:31.550000;33;8680788;13800370;13748759;13821199;2080;2518;
116 days, 15:09:50.750000;33;8687064;13800624;13749039;13821447;2079;2522;
116 days, 15:10:09.900000;33;8695145;13800894;13749269;13821695;2078;2525;
116 days, 15:10:29.050000;33;8702019;13801017;13749504;13821899;2077;2528;
116 days, 15:10:48.150000;33;8706545;13801335;13749725;13822200;2076;2531;
116 days, 15:11:07.300000;33;8710014;13801461;13749939;13822376;2075;2534;
116 days, 15:11:26.400000;33;8721595;13801784;13750125;13822703;2074;2537;
116 days, 15:12:06.100000;33;8726561;13801965;13750138;13822891;2073;2540;
