timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
9138371.175;-1.80869565217;-3.40869565217;1.04347826087;-0.767857142857;3528.96289062;3502.2668457;3532.77661133;3487.01196289;3575.9987793;True;0;0;-0.996074470512;0;0;-0.996074470512;0.49203125;1017;1130;1643;1357;1011;1106;1558;1343;1026;1136;1603;1362
9138375.975;-1.73913043478;-3.40869565217;1.11304347826;-0.832142857143;3528.96289062;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.49203125;1012;1127;1643;1353;1006;1102;1558;1339;1022;1132;1603;1358
9138380.825;-1.73913043478;-3.40869565217;1.04347826087;-0.675;3530.23413086;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.6834375;1007;1124;1643;1349;1002;1099;1558;1335;1018;1129;1603;1354
9138386.275;-1.87826086957;-3.40869565217;1.04347826087;-0.714285714286;3530.23413086;3502.2668457;3532.77661133;3487.01196289;3575.9987793;True;0;0;-0.996074470512;0;0;-0.996074470512;0.6834375;1002;1120;1640;1344;997;1095;1556;1330;1014;1126;1602;1349
9138391.075;-1.73913043478;-3.33913043478;1.04347826087;-0.753571428571;3530.23413086;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;-0.996074470512;0;0;-0.996074470512;0.6834375;999;1118;1640;1342;994;1093;1556;1328;1011;1123;1602;1347
9138395.925;-1.87826086957;-3.33913043478;1.04347826087;-0.585714285714;3530.23413086;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.6834375;997;1116;1641;1341;992;1092;1557;1327;1009;1122;1603;1346
9138401.975;-1.80869565217;-3.33913043478;1.04347826087;-0.510714285714;3530.23413086;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.6834375;997;1116;1644;1342;991;1091;1559;1328;1008;1121;1604;1347
9138406.825;-1.80869565217;-3.33913043478;1.04347826087;-0.660714285714;3530.23413086;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.6834375;998;1116;1646;1344;993;1091;1561;1330;1010;1122;1607;1349
9138411.625;-1.87826086957;-3.26956521739;0.973913043478;-0.382142857143;3528.96289062;3502.2668457;3532.77661133;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.6834375;1002;1118;1651;1348;996;1093;1565;1333;1011;1123;1611;1353
9138417.075;-1.87826086957;-3.26956521739;1.04347826087;-0.0607142857143;3528.96289062;3502.2668457;3531.50537109;3487.01196289;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.6834375;1005;1122;1656;1353;998;1096;1570;1338;1014;1127;1617;1357
9138421.875;-1.80869565217;-3.33913043478;0.973913043478;0.0678571428571;3528.96289062;3500.99560547;3531.50537109;3485.74072266;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.87484375;1009;1125;1661;1357;1003;1100;1575;1343;1018;1131;1622;1362
9138426.725;-1.87826086957;-3.33913043478;1.04347826087;0.0428571428571;3527.69165039;3500.99560547;3531.50537109;3485.74072266;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.87484375;1014;1131;1667;1362;1008;1105;1580;1348;1024;1136;1627;1367
9138433.325;-1.87826086957;-3.33913043478;1.04347826087;0.075;3526.42041016;3500.99560547;3530.23413086;3484.46948242;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.87484375;1023;1139;1675;1370;1017;1113;1587;1355;1033;1144;1635;1375
9138438.125;-1.87826086957;-3.33913043478;0.973913043478;0.0357142857143;3526.42041016;3499.72436523;3530.23413086;3484.46948242;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.87484375;1030;1144;1680;1376;1024;1118;1593;1362;1041;1149;1640;1381
9138442.975;-1.87826086957;-3.33913043478;0.973913043478;0.0392857142857;3525.14916992;3498.453125;3528.96289062;3483.19824219;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.87484375;1040;1150;1686;1383;1034;1125;1598;1368;1050;1156;1646;1388
9138448.425;-1.87826086957;-3.40869565217;0.973913043478;0.153571428571;3525.14916992;3498.453125;3528.96289062;3483.19824219;3574.72753906;True;0;0;0;0;0;-0.996074470512;0.87484375;1049;1159;1694;1392;1042;1133;1605;1377;1059;1165;1653;1397
9138453.225;-1.87826086957;-3.26956521739;1.04347826087;0.175;3523.87792969;3497.18188477;3527.69165039;3481.92700195;3573.45629883;True;0;0;0;0;0;-0.996074470512;1.06625;1058;1167;1700;1401;1052;1141;1611;1386;1068;1173;1660;1406
9138458.025;-1.87826086957;-3.26956521739;0.973913043478;0.214285714286;3523.87792969;3497.18188477;3527.69165039;3481.92700195;3574.72753906;True;0;0;0;0;0;-0.996074470512;1.06625;1070;1175;1707;1412;1063;1149;1618;1396;1080;1182;1667;1417
9138464.525;-1.87826086957;-3.2;0.973913043478;0.153571428571;3522.60668945;3497.18188477;3526.42041016;3480.65576172;3574.72753906;True;0;0;0;1.30463144162;0;-0.996074470512;1.06625;1088;1188;1718;1428;1082;1162;1628;1413;1099;1194;1677;1436
9138469.325;-1.87826086957;-3.26956521739;0.973913043478;0.175;3521.33544922;3495.91064453;3526.42041016;3480.65576172;3574.72753906;True;0;0;0;1.30463144162;0;-0.996074470512;1.06625;1103;1197;1726;1441;1097;1172;1635;1427;1114;1204;1685;1452
9138474.175;-1.87826086957;-3.26956521739;0.904347826087;0.160714285714;3520.06420898;3495.91064453;3525.14916992;3479.38452148;3573.45629883;True;0;0;0;1.30463144162;0;-0.996074470512;1.06625;1120;1208;1734;1454;1114;1183;1643;1441;1131;1214;1694;1466
9138479.625;-1.87826086957;-3.2;0.904347826087;0.207142857143;3518.79296875;3495.91064453;3523.87792969;3478.11328125;3574.72753906;True;0;0;0;1.30463144162;0;0;1.25765625;1138;1222;1744;1470;1132;1197;1653;1459;1149;1229;1704;1479
9138484.425;-1.94782608696;-3.26956521739;0.973913043478;0.242857142857;3517.52172852;3494.6394043;3523.87792969;3476.84204102;3573.45629883;True;0;0;0;1.30463144162;0;-0.996074470512;1.25765625;1156;1237;1754;1486;1149;1211;1663;1476;1167;1243;1714;1490
9138489.275;-1.87826086957;-3.33913043478;0.904347826087;0.707142857143;3516.25048828;3493.36816406;3522.60668945;3476.84204102;3573.45629883;True;0;0;0;1.30463144162;0;0;1.25765625;1177;1254;1766;1506;1171;1228;1674;1493;1189;1260;1726;1505
9138495.325;-1.87826086957;-3.2;0.973913043478;0.682142857143;3513.70800781;3492.09692383;3521.33544922;3475.57080078;3573.45629883;True;0;0;0;1.30463144162;1.30463144162;0;1.25765625;1205;1275;1782;1528;1199;1249;1690;1509;1218;1281;1742;1528
9138500.175;-1.94782608696;-3.33913043478;0.973913043478;1.05714285714;3512.43676758;3492.09692383;3520.06420898;3473.02832031;3573.45629883;True;0;0;0;1.30463144162;1.30463144162;0;1.4490625;1230;1294;1797;1544;1223;1269;1704;1528;1242;1301;1757;1577
9138504.975;-1.94782608696;-3.26956521739;0.973913043478;1.03571428571;3511.16552734;3490.82568359;3517.52172852;3471.75708008;3573.45629883;True;0;0;0;1.30463144162;1.30463144162;0;1.4490625;1256;1314;1813;1569;1249;1289;1719;1555;1269;1321;1774;1635
9138510.425;-1.87826086957;-3.26956521739;0.904347826087;0.957142857143;3508.62304688;3488.28320312;3516.25048828;3470.48583984;3573.45629883;True;0;0;0;1.30463144162;1.30463144162;0;1.4490625;1287;1338;1834;1597;1280;1313;1739;1597;1300;1345;1794;1688
9138515.275;-1.87826086957;-3.26956521739;0.904347826087;1.01428571429;3507.35180664;3487.01196289;3514.97924805;3469.21459961;3573.45629883;True;0;0;0;1.30463144162;1.30463144162;0;1.64046875;1315;1361;1853;1629;1309;1335;1758;1648;1329;1368;1814;1716
9138520.075;-1.87826086957;-3.2;0.973913043478;1.03571428571;3506.08056641;3485.74072266;3513.70800781;3467.94335938;3573.45629883;True;0;0;0;1.30463144162;1.30463144162;0;1.64046875;1343;1383;1873;1667;1337;1358;1778;1685;1357;1391;1834;1711
9138526.175;-1.87826086957;-3.26956521739;0.973913043478;1.16785714286;3503.53808594;3484.46948242;3511.16552734;3465.40087891;3573.45629883;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;1.831875;1376;1410;1898;1716;1370;1384;1801;1713;1390;1417;1859;1714
9138531.025;-1.80869565217;-3.26956521739;0.904347826087;1.11785714286;3502.2668457;3483.19824219;3511.16552734;3464.12963867;3573.45629883;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;1.831875;1403;1431;1918;1749;1397;1405;1821;1729;1417;1439;1879;1730
9138535.825;-1.80869565217;-3.26956521739;0.973913043478;1.16428571429;3499.72436523;3481.92700195;3508.62304688;3462.85839844;3573.45629883;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;2.02328125;1431;1453;1940;1775;1425;1427;1842;1746;1445;1461;1901;1750
9138541.325;-1.80869565217;-3.33913043478;0.904347826087;1.08214285714;3498.453125;3479.38452148;3507.35180664;3460.31591797;3573.45629883;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;2.02328125;1465;1482;1968;1803;1458;1455;1869;1770;1478;1490;1930;1778
9138573.6;-1.87826086957;-3.33913043478;0.904347826087;1.26071428571;3495.91064453;3478.11328125;3506.08056641;3459.04467773;3573.45629883;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;2.2146875;1494;1510;1996;1828;1487;1483;1896;1794;1508;1517;1957;1807
9138578.4;-1.73913043478;-3.26956521739;0.904347826087;1.42142857143;3494.6394043;3475.57080078;3503.53808594;3456.50219727;3572.18505859;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;2.2146875;1523;1538;2025;1848;1516;1510;1924;1823;1537;1545;1986;1838
9138584.5;-1.80869565217;-3.26956521739;0.973913043478;1.53571428571;3492.09692383;3474.29956055;3502.2668457;3453.9597168;3572.18505859;True;0;0;1.30463144162;1.30463144162;1.30463144162;1.30463144162;2.40609375;1558;1571;2062;1883;1551;1541;1960;1861;1573;1578;2023;1882
9138589.35;-1.80869565217;-3.26956521739;0.904347826087;1.80357142857;3490.82568359;3471.75708008;3500.99560547;3452.68847656;3572.18505859;True;0;0;1.30463144162;2.61437908497;1.30463144162;1.30463144162;2.40609375;1585;1594;2093;1915;1578;1566;1989;1892;1599;1604;2054;1913
9138594.15;-1.73913043478;-3.33913043478;0.904347826087;1.89642857143;3489.55444336;3470.48583984;3499.72436523;3450.14599609;3572.18505859;True;0;0;1.30463144162;2.61437908497;1.30463144162;1.30463144162;2.5975;1610;1618;2124;1948;1602;1591;2019;1924;1625;1628;2085;1944
9138600.15;-1.73913043478;-3.26956521739;0.904347826087;1.84642857143;3487.01196289;3469.21459961;3498.453125;3448.87475586;3572.18505859;True;0;0;1.30463144162;2.61437908497;1.30463144162;1.30463144162;2.5975;1639;1648;2166;1989;1632;1624;2058;1963;1654;1659;2125;1985
9138600.15;-1.73913043478;-3.26956521739;0.904347826087;1.94642857143;3485.74072266;3466.67211914;3497.18188477;3446.33227539;3572.18505859;True;0;0;1.30463144162;2.61437908497;2.61437908497;1.30463144162;2.5975;1661;1672;2200;2022;1654;1646;2091;1996;1676;1682;2159;2019
9138609.85;-1.73913043478;-3.2;0.904347826087;2.00357142857;3484.46948242;3465.40087891;3495.91064453;3443.78979492;3572.18505859;True;0;0;1.30463144162;2.61437908497;2.61437908497;1.30463144162;2.5975;1682;1695;2237;2055;1675;1667;2126;2030;1697;1706;2195;2052
9138617.75;-1.73913043478;-3.33913043478;0.973913043478;2.03214285714;3483.19824219;3462.85839844;3494.6394043;3441.24731445;3572.18505859;True;0;0;1.30463144162;2.61437908497;2.61437908497;1.30463144162;2.78890625;1712;1733;2298;2107;1705;1702;2184;2082;1727;1744;2255;2105
9138622.55;-1.73913043478;-3.33913043478;0.904347826087;2.10357142857;3481.92700195;3461.5871582;3493.36816406;3439.97607422;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.78890625;1727;1755;2336;2136;1720;1724;2220;2110;1743;1766;2292;2135
9138627.4;-1.73913043478;-3.26956521739;0.973913043478;2.09285714286;3480.65576172;3460.31591797;3492.09692383;3438.70483398;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.78890625;1739;1773;2371;2161;1732;1742;2253;2138;1755;1785;2326;2162
9138632.85;-1.66956521739;-3.26956521739;0.904347826087;2.17857142857;3480.65576172;3459.04467773;3492.09692383;3437.43359375;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.78890625;1748;1789;2407;2184;1741;1757;2286;2164;1764;1801;2360;2186
9138637.7;-1.66956521739;-3.33913043478;0.904347826087;2.49285714286;3480.65576172;3457.7734375;3492.09692383;3436.16235352;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.78890625;1752;1801;2437;2201;1745;1769;2314;2180;1769;1813;2388;2203
9138642.55;-1.6;-3.33913043478;0.904347826087;2.59285714286;3480.65576172;3457.7734375;3490.82568359;3434.89111328;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.78890625;1755;1812;2465;2213;1748;1779;2341;2192;1772;1823;2415;2216
9138652.25;-1.6;-3.40869565217;0.904347826087;2.68214285714;3479.38452148;3456.50219727;3490.82568359;3433.61987305;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.9803125;1755;1826;2514;2228;1747;1792;2386;2205;1771;1837;2462;2233
9138657.1;-1.6;-3.33913043478;0.834782608696;2.55;3480.65576172;3456.50219727;3490.82568359;3433.61987305;3572.18505859;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.9803125;1751;1831;2534;2231;1743;1795;2405;2207;1767;1840;2480;2236
9138661.9;-1.6;-3.33913043478;0.904347826087;2.63571428571;3480.65576172;3456.50219727;3490.82568359;3433.61987305;3570.91381836;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.9803125;1745;1833;2552;2231;1737;1797;2422;2206;1761;1843;2498;2236
9138667.4;-1.6;-3.33913043478;0.904347826087;3.01071428571;3480.65576172;3455.23095703;3492.09692383;3433.61987305;3570.91381836;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.9803125;1733;1833;2568;2229;1726;1795;2436;2204;1749;1843;2514;2233
9138672.25;-1.6;-3.33913043478;0.904347826087;2.87857142857;3481.92700195;3455.23095703;3492.09692383;3433.61987305;3570.91381836;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.9803125;1718;1829;2579;2223;1711;1790;2446;2198;1734;1839;2523;2228
9138677.05;-1.6;-3.40869565217;0.834782608696;2.89285714286;3483.19824219;3455.23095703;3493.36816406;3433.61987305;3570.91381836;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;2.9803125;1699;1820;2584;2212;1692;1781;2450;2187;1715;1830;2527;2218
9138683.25;-1.53043478261;-3.33913043478;0.904347826087;2.97857142857;3485.74072266;3456.50219727;3494.6394043;3433.61987305;3570.91381836;True;0;0;2.61437908497;2.61437908497;2.61437908497;1.30463144162;3.17171875;1669;1805;2585;2193;1662;1765;2449;2169;1685;1814;2526;2200
9138688.1;-1.6;-3.33913043478;0.973913043478;3.06428571429;3487.01196289;3456.50219727;3495.91064453;3434.89111328;3570.91381836;True;0;0;2.61437908497;3.92927308448;2.61437908497;1.30463144162;3.17171875;1640;1788;2582;2173;1633;1748;2446;2149;1657;1797;2523;2181
9138692.9;-1.53043478261;-3.40869565217;0.904347826087;2.96071428571;3489.55444336;3457.7734375;3497.18188477;3437.43359375;3570.91381836;True;0;0;2.61437908497;3.92927308448;2.61437908497;1.30463144162;3.17171875;1607;1768;2573;2148;1601;1727;2438;2126;1623;1777;2514;2158
9138698.4;-1.53043478261;-3.40869565217;0.904347826087;3.22857142857;3492.09692383;3459.04467773;3499.72436523;3438.70483398;3570.91381836;True;0;0;2.61437908497;3.92927308448;2.61437908497;1.30463144162;3.17171875;1565;1740;2558;2115;1559;1699;2423;2094;1582;1748;2500;2125
9138703.25;-1.53043478261;-3.33913043478;0.904347826087;3.13928571429;3494.6394043;3461.5871582;3500.99560547;3441.24731445;3570.91381836;True;0;0;2.61437908497;3.92927308448;2.61437908497;2.61437908497;3.363125;1525;1711;2541;2082;1519;1670;2406;2061;1541;1718;2483;2092
9138708.05;-1.6;-3.2;0.973913043478;3.14642857143;3497.18188477;3462.85839844;3503.53808594;3443.78979492;3570.91381836;True;0;0;2.61437908497;3.92927308448;2.61437908497;2.61437908497;3.363125;1483;1679;2518;2044;1478;1638;2383;2025;1499;1685;2461;2056
9138714.2;-1.53043478261;-3.33913043478;0.904347826087;3.41428571429;3499.72436523;3466.67211914;3504.80932617;3447.60351562;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;1428;1635;2484;1992;1423;1594;2352;1972;1444;1639;2426;2004
9138719.05;-1.6;-3.33913043478;0.834782608696;3.47857142857;3502.2668457;3469.21459961;3507.35180664;3451.41723633;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;1382;1597;2451;1945;1378;1556;2320;1926;1398;1601;2392;1958
9138723.9;-1.53043478261;-3.33913043478;0.904347826087;3.78571428571;3506.08056641;3471.75708008;3509.89428711;3455.23095703;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;1336;1557;2412;1894;1332;1516;2282;1876;1351;1560;2353;1907
9138729.4;-1.6;-3.33913043478;0.904347826087;3.84642857143;3508.62304688;3475.57080078;3511.16552734;3459.04467773;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;1283;1510;2361;1833;1279;1469;2234;1815;1298;1511;2301;1845
9138734.25;-1.6;-3.33913043478;0.904347826087;3.94642857143;3511.16552734;3478.11328125;3513.70800781;3462.85839844;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;1236;1465;2309;1777;1233;1425;2185;1759;1252;1467;2250;1789
9138739.1;-1.6;-3.33913043478;0.904347826087;3.9;3513.70800781;3480.65576172;3514.97924805;3465.40087891;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;1191;1420;2255;1720;1187;1380;2133;1703;1206;1420;2195;1732
9138745.75;-1.6;-3.26956521739;0.904347826087;3.92142857143;3517.52172852;3484.46948242;3518.79296875;3470.48583984;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;1130;1356;2175;1636;1127;1319;2057;1621;1145;1357;2116;1649
9138750.6;-1.6;-3.26956521739;0.904347826087;3.96428571429;3520.06420898;3487.01196289;3520.06420898;3474.29956055;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;1088;1311;2110;1574;1084;1275;1995;1559;1102;1312;2054;1587
9138755.45;-1.6;-3.26956521739;0.904347826087;3.9;3521.33544922;3489.55444336;3521.33544922;3476.84204102;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;1047;1268;2042;1513;1044;1232;1932;1499;1061;1268;1989;1526
9138760.95;-1.6;-3.26956521739;0.973913043478;3.93571428571;3523.87792969;3492.09692383;3523.87792969;3481.92700195;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;1003;1218;1964;1445;999;1184;1859;1431;1017;1218;1912;1457
9138765.8;-1.6;-3.2;0.834782608696;4.04642857143;3526.42041016;3494.6394043;3525.14916992;3484.46948242;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;965;1176;1894;1386;962;1143;1792;1373;979;1175;1842;1398
9138770.65;-1.6;-3.26956521739;0.834782608696;4.13928571429;3528.96289062;3497.18188477;3527.69165039;3487.01196289;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;928;1135;1825;1329;925;1104;1726;1316;942;1134;1774;1340
9138776.7;-1.6;-3.2;0.904347826087;4.15714285714;3530.23413086;3499.72436523;3528.96289062;3490.82568359;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;886;1086;1740;1260;883;1057;1645;1248;899;1085;1691;1271
9138781.6;-1.6;-3.2;0.834782608696;4.18214285714;3532.77661133;3502.2668457;3531.50537109;3493.36816406;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;854;1050;1675;1209;851;1021;1583;1197;867;1048;1628;1219
9138786.4;-1.6;-3.2;0.904347826087;4.70357142857;3534.04785156;3504.80932617;3531.50537109;3495.91064453;3570.91381836;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.55453125;824;1016;1614;1161;822;988;1526;1150;837;1014;1569;1171
9138795.7;-1.6;-3.26956521739;0.834782608696;4.82857142857;3537.86157227;3508.62304688;3535.3190918;3500.99560547;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;774;955;1506;1080;771;929;1423;1069;787;953;1463;1088
9138800.55;-1.6;-3.2;0.834782608696;4.76071428571;3537.86157227;3509.89428711;3536.59033203;3503.53808594;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;751;926;1452;1041;749;901;1373;1031;764;923;1412;1048
9138805.35;-1.6;-3.26956521739;0.834782608696;4.91071428571;3539.1328125;3512.43676758;3536.59033203;3504.80932617;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;731;898;1401;1004;729;874;1325;995;743;895;1362;1011
9138811.45;-1.66956521739;-3.26956521739;0.834782608696;4.99642857143;3540.40405273;3513.70800781;3537.86157227;3507.35180664;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;708;864;1338;962;705;842;1266;952;719;861;1302;967
9138816.3;-1.66956521739;-3.2;0.834782608696;4.91428571429;3541.67529297;3516.25048828;3539.1328125;3509.89428711;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;690;838;1291;929;688;817;1222;920;701;836;1256;934
9138821.1;-1.6;-3.13043478261;0.834782608696;5.05;3541.67529297;3517.52172852;3540.40405273;3511.16552734;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;676;815;1248;900;673;795;1181;891;686;813;1213;905
9138826.6;-1.66956521739;-3.13043478261;0.834782608696;5.1;3542.9465332;3518.79296875;3540.40405273;3512.43676758;3570.91381836;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.7459375;661;792;1201;871;659;772;1137;862;671;789;1168;876
9138831.45;-1.66956521739;-3.2;0.765217391304;5.51071428571;3544.21777344;3521.33544922;3541.67529297;3513.70800781;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;650;773;1163;847;647;754;1101;841;660;769;1131;881
9138836.25;-1.66956521739;-3.2;0.765217391304;5.23571428571;3544.21777344;3522.60668945;3541.67529297;3514.97924805;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;640;755;1128;826;637;737;1068;821;649;752;1096;842
9138842.35;-1.66956521739;-3.13043478261;0.834782608696;5.36071428571;3545.48901367;3523.87792969;3542.9465332;3516.25048828;3569.64257812;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;629;735;1088;804;626;718;1030;804;638;732;1058;815
9138847.2;-1.6;-3.13043478261;0.834782608696;5.40714285714;3545.48901367;3523.87792969;3542.9465332;3517.52172852;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;622;722;1060;792;619;705;1005;791;631;719;1032;796
9138847.2;-1.66956521739;-3.2;0.834782608696;5.81785714286;3545.48901367;3525.14916992;3542.9465332;3517.52172852;3570.91381836;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.7459375;616;710;1037;785;613;694;982;773;626;707;1009;781
9138857.45;-1.6;-3.2;0.765217391304;5.60357142857;3545.48901367;3525.14916992;3544.21777344;3518.79296875;3569.64257812;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;610;699;1013;769;608;683;960;756;620;696;985;767
9138862.3;-1.66956521739;-3.2;0.834782608696;5.84642857143;3546.76025391;3526.42041016;3544.21777344;3518.79296875;3569.64257812;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;605;690;993;756;602;674;941;746;614;687;966;757
9138867.1;-1.66956521739;-3.2;0.834782608696;5.87142857143;3546.76025391;3526.42041016;3544.21777344;3518.79296875;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;600;681;975;744;597;665;924;736;609;678;949;747
9138873.2;-1.6;-3.06086956522;0.834782608696;5.82857142857;3546.76025391;3526.42041016;3544.21777344;3518.79296875;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;593;671;957;733;590;655;907;725;602;668;932;736
9138873.2;-1.6;-3.13043478261;0.765217391304;5.88571428571;3546.76025391;3526.42041016;3545.48901367;3520.06420898;3570.91381836;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;588;663;943;725;585;648;894;716;596;661;919;727
9138882.85;-1.6;-3.13043478261;0.834782608696;5.86428571429;3546.76025391;3526.42041016;3545.48901367;3520.06420898;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;581;656;931;715;578;641;882;707;590;654;907;718
9138889.65;-1.6;-3.13043478261;0.834782608696;5.975;3548.03149414;3527.69165039;3545.48901367;3520.06420898;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;572;646;913;702;570;631;865;695;582;644;889;705
9138894.45;-1.6;-3.13043478261;0.834782608696;6.2;3548.03149414;3527.69165039;3545.48901367;3520.06420898;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;568;640;901;693;565;625;854;686;578;638;877;696
9138899.3;-1.6;-3.13043478261;0.834782608696;6.01071428571;3549.30273438;3527.69165039;3545.48901367;3521.33544922;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;563;634;889;683;561;620;842;676;573;632;866;686
9138906.05;-1.53043478261;-3.2;0.765217391304;6.16428571429;3549.30273438;3528.96289062;3546.76025391;3521.33544922;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;556;624;871;668;554;610;826;662;566;622;849;672
9138910.85;-1.53043478261;-3.13043478261;0.834782608696;6.27857142857;3549.30273438;3528.96289062;3546.76025391;3522.60668945;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;550;617;858;657;547;604;814;651;559;616;837;660
9138915.7;-1.6;-3.13043478261;0.834782608696;6.33214285714;3550.57397461;3530.23413086;3546.76025391;3523.87792969;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;3.93734375;545;611;845;645;543;598;802;639;555;610;824;649
