171 days, 10:10:35.475000;33;624.214112759;2061.85489893;2054.11106348;2064.7251606;2124;19.9037798713;
171 days, 10:10:54.825000;33;591.848641634;2061.86756492;2054.13371325;2064.77105618;2123;19.6829762178;
171 days, 10:11:14.075000;33;624.308660626;2061.90258265;2054.16277051;2064.78863955;2123;19.5357737822;
171 days, 10:11:33.375000;33;583.115592599;2061.9417727;2054.19421196;2064.83662128;2122;19.3885713465;
171 days, 10:11:52.625000;33;625.248998404;2061.97604537;2054.23623323;2064.85271454;2121;19.167767693;
171 days, 10:12:11.875000;33;626.086741686;2062.0188117;2054.29494381;2064.90293145;2121;18.9469640395;
171 days, 10:12:31.175000;33;626.005083323;2062.04921007;2054.32459712;2064.93258476;2120;18.726160386;
171 days, 10:12:50.425000;33;626.811385155;2062.09152937;2054.36199903;2064.98473883;2119;18.5053567325;
171 days, 10:13:09.675000;33;627.193674445;2062.13146448;2054.40118909;2065.00485539;2118;18.284553079;
171 days, 10:13:29.075000;33;627.372041345;2062.16916442;2054.44529653;2065.06028771;2117;18.0637494256;
171 days, 10:13:48.325000;33;627.791956067;2062.1971786;2054.47107553;2065.11080265;2116;17.8429457721;
171 days, 10:14:07.575000;33;628.745779395;2062.253654;2054.51890826;2065.14403224;2115;17.5485409007;
171 days, 10:14:26.825000;33;628.716126084;2062.28613853;2054.55094576;2065.19469619;2115;17.3277372472;
171 days, 10:14:46.075000;33;629.499107599;2062.33620644;2054.58387733;2065.23925066;2114;17.1069335938;
171 days, 10:15:05.275000;33;629.831850529;2062.3755455;2054.63588238;2065.29200077;2113;16.8861299403;
171 days, 10:15:24.575000;33;630.073323846;2062.41890788;2054.66762185;2065.31956792;2112;16.6653262868;
171 days, 10:15:43.775000;33;630.828216672;2062.46241927;2054.72066998;2065.35980105;2111;16.3709214154;
171 days, 10:16:02.975000;33;631.350055337;2062.49833107;2054.75047231;2065.40510058;2110;16.1501177619;
171 days, 10:16:22.175000;33;632.05242157;2062.52843142;2054.7670126;2065.4502511;2109;15.8557128906;
171 days, 10:16:41.325000;33;632.4018538;2062.58431077;2054.82423306;2065.50613046;2108;15.6349092371;
171 days, 10:17:00.525000;33;632.951036096;2062.62633204;2054.85612154;2065.54457545;2107;15.3405043658;
171 days, 10:17:19.725000;33;633.460655808;2062.66835332;2054.92064357;2065.56782126;2106;15.1197007123;
171 days, 10:17:38.925000;33;634.147599339;2062.72006035;2054.9659431;2065.63025713;2106;14.8988970588;
171 days, 10:17:58.075000;33;634.34459269;2062.75135279;2054.99380827;2065.65231085;2105;14.6044921875;
171 days, 10:18:17.225000;33;634.787008166;2062.79441714;2055.02957106;2065.72502851;2104;14.383688534;
171 days, 10:18:36.425000;33;635.596066713;2062.84403801;2055.07352948;2065.75185061;2103;14.0892836627;
171 days, 10:19:14.775000;33;636.029466987;2062.89187074;2055.11644483;2065.80415368;2102;13.8684800092;
