100 days, 23:55:38.175000;33;8266406;13770313;13719279;13789400;2144;2326;
100 days, 23:55:57.575000;33;8259530;13770019;13719003;13789115;2145;2323;
100 days, 23:56:17.025000;33;8252316;13769789;13718805;13788858;2146;2319;
100 days, 23:56:36.425000;33;8245066;13769410;13718447;13788439;2147;2316;
100 days, 23:56:55.925000;33;8237793;13769261;13718156;13788201;2148;2312;
100 days, 23:57:15.275000;33;8230660;13768753;13717919;13787895;2148;2309;
100 days, 23:57:34.675000;33;8223902;13768519;13717580;13787680;2149;2306;
100 days, 23:57:54.025000;33;8217416;13768240;13717274;13787382;2150;2302;
100 days, 23:58:13.375000;33;8211320;13767945;13717024;13787021;2151;2299;
100 days, 23:58:32.775000;33;8205538;13767704;13716779;13786709;2151;2297;
100 days, 23:58:52.125000;33;8200002;13767527;13716446;13786469;2152;2294;
100 days, 23:59:11.675000;33;8194249;13767215;13716281;13786227;2153;2291;
100 days, 23:59:31.025000;33;8188845;13766861;13716058;13785967;2153;2288;
100 days, 23:59:50.375000;33;8183250;13766860;13715834;13785782;2154;2285;
101 days, 0:00:09.675000;33;8177398;13766434;13715603;13785526;2155;2282;
101 days, 0:00:29.025000;33;8171506;13766268;13715376;13785294;2156;2279;
101 days, 0:00:48.375000;33;8165675;13765961;13715047;13784939;2156;2276;
101 days, 0:01:07.825000;33;8159974;13765715;13714808;13784681;2157;2274;
101 days, 0:01:27.175000;33;8154770;13765475;13714670;13784490;2157;2271;
101 days, 0:01:46.575000;33;8149852;13765250;13714391;13784264;2158;2269;
101 days, 0:02:05.925000;33;8144946;13764933;13714254;13784028;2158;2267;
101 days, 0:02:25.325000;33;8140633;13764728;13714035;13783866;2159;2265;
101 days, 0:02:44.725000;33;8136510;13764681;13713907;13783662;2160;2263;
101 days, 0:03:04.125000;33;8134292;13764505;13713585;13783422;2160;2261;
101 days, 0:03:23.525000;33;8129114;13764354;13713486;13783353;2160;2259;
101 days, 0:03:45.575000;33;8125044;13764112;13713311;13783190;2161;2257;
101 days, 0:04:05.025000;33;8121259;13764011;13713187;13783008;2161;2255;
101 days, 0:04:34.225000;33;8116616;13763726;13712932;13782718;2162;2253;
101 days, 0:04:53.625000;33;8116981;13763509;13712807;13782705;2162;2255;
101 days, 0:05:13.075000;33;8119821;13763530;13712846;13782705;2162;2256;
101 days, 0:05:32.475000;33;8123336;13763653;13713041;13782873;2161;2258;
101 days, 0:05:51.925000;33;8127930;13763909;13713177;13783047;2161;2260;
101 days, 0:06:11.375000;33;8132700;13764227;13713401;13783308;2160;2262;
101 days, 0:06:30.875000;33;8138018;13764310;13713788;13783539;2160;2265;
101 days, 0:06:50.325000;33;8143891;13764706;13713969;13783781;2159;2268;
101 days, 0:07:09.775000;33;8150121;13764920;13714277;13784124;2158;2271;
101 days, 0:07:29.175000;33;8156579;13765077;13714445;13784470;2157;2273;
101 days, 0:08:04.575000;33;8163488;13765516;13714795;13784753;2156;2276;
101 days, 0:08:23.975000;33;8170590;13765827;13715037;13785068;2155;2279;
101 days, 0:08:43.625000;33;8178067;13766180;13715464;13785397;2154;2282;
101 days, 0:09:03.025000;33;8185623;13766579;13715763;13785833;2153;2286;
101 days, 0:09:22.425000;33;8193453;13766830;13715989;13786169;2152;2289;
101 days, 0:09:41.825000;33;8201365;13767210;13716363;13786423;2151;2293;
101 days, 0:10:01.175000;33;8209367;13767629;13716796;13786885;2150;2296;
101 days, 0:10:20.575000;33;8217486;13767846;13716974;13787272;2149;2300;
101 days, 0:10:39.925000;33;8225816;13768173;13717475;13787661;2147;2303;
101 days, 0:10:59.325000;33;8234188;13768666;13717821;13788150;2146;2307;
101 days, 0:11:18.825000;33;8242536;13769102;13718176;13788526;2145;2310;
101 days, 0:11:38.125000;33;8250988;13769391;13718519;13788699;2144;2313;
101 days, 0:11:57.475000;33;8259594;13769600;13718790;13789057;2143;2318;
101 days, 0:12:16.825000;33;8268190;13770063;13719211;13789498;2142;2321;
101 days, 0:12:36.175000;33;8276837;13770592;13719654;13789908;2140;2325;
101 days, 0:12:55.575000;33;8285522;13770780;13720027;13790302;2139;2328;
101 days, 0:13:14.975000;33;8294212;13771221;13720265;13790552;2138;2332;
101 days, 0:13:34.475000;33;8302960;13771550;13720679;13790960;2137;2336;
101 days, 0:13:53.825000;33;8311537;13771936;13721118;13791366;2135;2339;
101 days, 0:14:14.525000;33;8320738;13772327;13721445;13791812;2134;2343;
101 days, 0:14:33.975000;33;8329434;13772692;13721797;13792178;2133;2347;
101 days, 0:14:53.425000;33;8338074;13773040;13722089;13792466;2131;2350;
101 days, 0:15:12.925000;33;8346710;13773372;13722495;13792891;2130;2355;
101 days, 0:15:32.375000;33;8355234;13773802;13722739;13793348;2129;2358;
101 days, 0:15:51.925000;33;8363584;13774110;13723221;13793575;2128;2362;
101 days, 0:16:11.475000;33;8371979;13774517;13723382;13794076;2127;2366;
101 days, 0:16:30.975000;33;8380319;13774947;13723801;13794460;2125;2369;
101 days, 0:16:50.475000;33;8388616;13775011;13724112;13794749;2124;2373;
101 days, 0:17:09.975000;33;8396911;13775422;13724230;13795115;2123;2377;
101 days, 0:17:29.425000;33;8405126;13775856;13724900;13795386;2122;2380;
101 days, 0:17:48.875000;33;8413232;13776203;13725162;13795671;2121;2384;
101 days, 0:18:08.325000;33;8421186;13776378;13725428;13796139;2119;2387;
101 days, 0:18:27.625000;33;8429305;13776761;13725617;13796444;2118;2391;
101 days, 0:18:46.925000;33;8437183;13777111;13725980;13796864;2117;2394;
101 days, 0:19:06.175000;33;8445070;13777450;13726189;13797140;2116;2398;
101 days, 0:19:25.475000;33;8452725;13777718;13726621;13797458;2115;2402;
101 days, 0:19:44.725000;33;8459509;13777915;13726838;13797700;2114;2405;
