157 days, 7:35:24.800000;33;8494566;13828148;13776648;13848232;2111;2433;
157 days, 7:35:43.900000;33;8495204;13828177;13776609;13848228;2111;2434;
157 days, 7:36:03.050000;33;8496116;13828117;13776864;13848385;2111;2434;
157 days, 7:36:22.150000;33;8496766;13828146;13776748;13848425;2110;2434;
157 days, 7:36:41.450000;33;8497423;13828203;13776710;13848285;2110;2434;
157 days, 7:37:00.600000;33;8498497;13828198;13776887;13848340;2110;2435;
157 days, 7:37:19.700000;33;8499784;13828315;13776802;13848293;2110;2435;
157 days, 7:37:38.850000;33;8501297;13828367;13776828;13848454;2110;2436;
157 days, 7:38:08.900000;33;8504033;13828458;13776959;13848495;2109;2437;
157 days, 7:38:29.050000;33;8506207;13828481;13777213;13848625;2109;2438;
157 days, 7:38:48.150000;33;8509197;13828663;13777173;13848729;2108;2439;
157 days, 7:39:07.300000;33;8511386;13828868;13777289;13848786;2108;2439;
157 days, 7:39:26.400000;33;8514076;13828838;13777459;13848984;2107;2441;
157 days, 7:39:45.550000;33;8517406;13829077;13777558;13849098;2107;2442;
157 days, 7:40:04.700000;33;8520854;13829119;13777614;13849323;2106;2444;
157 days, 7:40:23.950000;33;8524613;13829328;13777898;13849420;2106;2445;
157 days, 7:40:44.400000;33;8528792;13829481;13778024;13849593;2105;2447;
157 days, 7:41:05.100000;33;8533412;13829629;13778222;13849836;2104;2449;
157 days, 7:41:24.200000;33;8537943;13829830;13778251;13850032;2103;2451;
157 days, 7:41:43.400000;33;8541825;13829918;13778385;13850135;2103;2453;
157 days, 7:42:02.600000;33;8547445;13830106;13778649;13850243;2102;2456;
157 days, 7:42:21.850000;33;8552921;13830362;13778916;13850468;2101;2458;
157 days, 7:42:41;33;8557823;13830622;13778916;13850635;2100;2460;
157 days, 7:43:00.150000;33;8562437;13830830;13779262;13850985;2099;2463;
157 days, 7:43:19.300000;33;8567942;13830969;13779414;13851178;2099;2465;
157 days, 7:43:38.500000;33;8573554;13831140;13779608;13851330;2098;2467;
157 days, 7:43:57.650000;33;8578856;13831428;13779830;13851619;2097;2470;
157 days, 7:44:16.900000;33;8584182;13831591;13780024;13851824;2096;2473;
157 days, 7:44:36.200000;33;8590212;13831806;13780300;13852022;2095;2475;
157 days, 7:45:05.050000;33;8596015;13832097;13780580;13852461;2094;2480;
157 days, 7:45:46.575000;33;8600475;13832430;13780842;13852612;2093;2483;
157 days, 7:46:05.725000;33;8606789;13832684;13781157;13852831;2092;2486;
157 days, 7:46:24.925000;33;8614219;13833057;13781347;13853147;2091;2489;
157 days, 7:46:44.125000;33;8621593;13833144;13781511;13853486;2090;2492;
157 days, 7:47:03.325000;33;8629159;13833332;13781761;13853671;2089;2495;
157 days, 7:47:22.575000;33;8635791;13833588;13781907;13853872;2088;2497;
157 days, 7:47:41.775000;33;8641224;13833951;13782258;13854191;2087;2501;
157 days, 7:48:00.925000;33;8646505;13834192;13782482;13854420;2086;2504;
157 days, 7:48:20.075000;33;8655254;13834401;13782687;13854576;2085;2507;
157 days, 7:48:39.225000;33;8662674;13834601;13782755;13854875;2084;2510;
157 days, 7:48:58.375000;33;8669437;13834766;13783092;13855216;2083;2513;
157 days, 7:49:17.525000;33;8675760;13834960;13783316;13855401;2082;2516;
157 days, 7:49:36.725000;33;8682339;13835268;13783693;13855580;2081;2519;
157 days, 7:49:55.825000;33;8687753;13835473;13783824;13855860;2080;2522;
157 days, 7:50:14.925000;33;8694388;13835715;13783996;13856042;2079;2525;
157 days, 7:50:34.025000;33;8701212;13836056;13784161;13856336;2078;2528;
157 days, 7:50:53.075000;33;8710259;13836224;13784421;13856443;2077;2531;
157 days, 7:51:13.425000;33;8715747;13836415;13784635;13856839;2076;2534;
157 days, 7:51:32.475000;33;8721402;13836638;13784813;13856993;2075;2538;
157 days, 7:51:51.575000;33;8727222;13836927;13785106;13857250;2074;2540;
157 days, 7:52:10.775000;33;8732996;13837113;13785312;13857594;2073;2543;
157 days, 7:52:29.825000;33;8738015;13837318;13785586;13857786;2072;2546;
157 days, 7:52:48.875000;33;8740227;13837616;13785680;13857832;2071;2549;
157 days, 7:53:07.875000;33;8744480;13837841;13785786;13858051;2070;2552;
157 days, 7:53:26.925000;33;8750981;13837873;13786100;13858370;2069;2554;
157 days, 7:53:45.925000;33;8760946;13838146;13786269;13858610;2069;2557;
157 days, 7:54:04.975000;33;8767857;13838346;13786505;13858805;2068;2560;
157 days, 7:54:23.975000;33;8774540;13838566;13786587;13858986;2067;2563;
157 days, 7:54:43.075000;33;8780002;13838826;13786816;13859047;2066;2565;
157 days, 7:55:02.075000;33;8786000;13838874;13787112;13859348;2065;2568;
157 days, 7:55:21.075000;33;8791035;13839096;13787282;13859527;2064;2571;
157 days, 7:55:40.025000;33;8794473;13839272;13787317;13859760;2063;2573;
157 days, 7:55:58.975000;33;8798691;13839412;13787570;13859960;2062;2576;
157 days, 7:56:18.025000;33;8803238;13839647;13787639;13860113;2061;2578;
157 days, 7:56:37.125000;33;8811651;13839769;13787852;13860245;2060;2581;
157 days, 7:56:56.175000;33;8813645;13840052;13787893;13860396;2059;2583;
157 days, 7:57:15.225000;33;8819458;13840188;13788177;13860487;2059;2586;
157 days, 7:57:34.325000;33;8824188;13840332;13788331;13860658;2058;2589;
157 days, 7:57:53.375000;33;8829227;13840537;13788402;13860880;2057;2591;
157 days, 7:58:12.425000;33;8830147;13840685;13788553;13860979;2056;2593;
157 days, 7:58:31.475000;33;8835115;13840697;13788810;13861233;2055;2596;
157 days, 7:58:50.575000;33;8836936;13840888;13788891;13861284;2054;2598;
157 days, 7:59:09.625000;33;8843400;13841157;13789196;13861538;2054;2601;
157 days, 7:59:28.625000;33;8853514;13841317;13789193;13861803;2053;2604;
157 days, 7:59:47.625000;33;8862520;13841378;13789500;13861965;2052;2606;
157 days, 8:00:06.625000;33;8866728;13841631;13789680;13862129;2051;2609;
